SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
250,11,0,0,0,0
250,11,0,0,1,0
250,11,0,0,0,0
250,11,1,0,0,0
250,11,0,0,0,0
250,11,0,0,1,0
250,11,1,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,1,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,1,0,0,0
250,11,0,0,0,0
250,11,1,0,0,0
250,11,1,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,1
250,11,1,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,2,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,1,0,0,0
250,11,0,0,0,0
250,11,1,1,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,1,0,0
250,11,0,0,0,0
250,11,1,0,0,0
250,11,0,0,0,0
250,11,0,0,1,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,1,0
250,11,0,0,0,0
250,11,2,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,11,0,0,0,0
250,12,1,0,2,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,1,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,1,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,1,1,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,1,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,1,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,2,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,1,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,0,1,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,1,1,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,1
250,12,1,0,0,0
250,12,0,0,0,1
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,1,0,1,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,1,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,2,0,1,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,2,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,1,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,2,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,1,0,0
250,12,0,0,0,0
250,12,0,0,1,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,1,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,12,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,1,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,2,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,1
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,1,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,2,1,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,1,1,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,1,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,2,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,1,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,1
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,1,0
250,13,1,0,0,0
250,13,2,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,3,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,0,0
250,13,0,0,1,0
250,13,0,0,0,0
250,13,1,0,0,0
250,13,0,0,0,0
250,14,0,0,1,0
250,14,1,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,2,0,0,0
250,14,0,0,0,0
250,14,0,1,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,1,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,1,0
250,14,0,0,1,0
250,14,1,0,1,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,1,0
250,14,0,1,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,1,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,2,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,1,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,1,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,1,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,1,0
250,14,1,0,1,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,1,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,1,0
250,14,0,0,0,0
250,14,0,0,0,0
250,14,1,0,0,0
250,14,1,0,1,0
250,14,1,0,0,0
250,14,0,0,1,0
250,14,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,1,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,1,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,1
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,1,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,2,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,1,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,1,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,1,0
250,15,0,0,1,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,1,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,1
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,1,0,0
250,15,0,0,0,1
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,1,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,1,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,15,0,1,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,1,0,0,0
250,15,1,0,0,0
250,15,0,0,0,0
250,15,0,0,0,0
250,16,0,0,1,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,2,0,0,0
250,16,0,0,0,0
250,16,1,0,1,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,1,0
250,16,1,0,0,1
250,16,0,0,0,0
250,16,0,0,1,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,1,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,1,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,1,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,3,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,1,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,1,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,2,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,1,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,1,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,0
250,16,0,0,0,1
250,16,1,0,0,0
