SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
250,7,6,0,7,0
250,7,0,0,3,0
250,7,0,0,1,0
250,7,1,0,2,1
250,7,3,0,5,0
250,7,1,0,3,0
250,7,6,0,0,0
250,7,1,0,0,1
250,7,3,1,1,0
250,7,2,0,5,0
250,7,0,0,0,1
250,7,3,0,3,0
250,7,3,0,4,0
250,7,2,0,0,0
250,7,2,0,0,2
250,7,3,0,1,0
250,7,1,1,5,0
250,7,2,0,2,0
250,7,0,0,2,0
250,7,1,0,4,0
250,7,1,0,2,0
250,7,2,0,4,0
250,7,3,0,3,1
250,7,2,0,3,1
250,7,3,0,2,0
250,7,0,0,4,0
250,7,3,1,3,0
250,7,1,0,1,0
250,7,3,0,2,0
250,7,3,1,1,0
250,7,2,0,6,0
250,7,1,0,1,1
250,7,4,0,5,0
250,7,1,0,1,0
250,7,3,0,3,0
250,7,2,0,1,0
250,7,0,0,3,1
250,7,1,0,0,0
250,7,1,0,5,0
250,7,4,0,1,0
250,7,4,1,0,0
250,7,1,0,1,0
250,7,1,0,3,1
250,7,1,0,4,0
250,7,2,0,1,0
250,7,1,0,4,0
250,7,1,0,2,0
250,7,2,0,4,0
250,7,3,1,4,3
250,7,3,0,1,0
250,7,2,0,0,0
250,7,3,0,3,0
250,7,2,1,1,0
250,7,2,0,1,1
250,7,4,1,2,1
250,7,1,0,1,0
250,7,2,0,3,0
250,7,1,0,2,0
250,7,3,0,2,0
250,7,1,0,3,0
250,7,3,0,2,0
250,7,1,1,3,0
250,7,1,0,1,0
250,7,1,0,3,0
250,7,3,0,2,0
250,7,1,1,1,0
250,7,1,1,3,0
250,7,1,0,4,0
250,7,1,1,1,0
250,7,3,1,1,0
250,7,1,0,2,0
250,7,1,0,5,0
250,7,1,0,2,0
250,7,3,1,5,0
250,7,2,0,0,0
250,7,1,0,1,0
250,7,1,0,1,0
250,7,4,0,2,0
250,7,4,1,2,0
250,7,1,1,2,0
250,7,0,0,3,0
250,7,0,0,6,1
250,7,1,0,4,0
250,7,2,0,3,0
250,7,1,0,0,0
250,7,0,0,7,1
250,7,1,0,1,1
250,7,0,0,3,0
250,7,3,0,1,1
250,7,2,1,6,0
250,7,1,0,1,0
250,7,2,0,4,0
250,7,4,0,1,0
250,7,1,1,3,0
250,7,3,0,3,0
250,7,3,0,3,0
250,7,3,1,3,0
250,7,2,1,0,0
250,7,2,0,5,0
250,7,2,1,4,0
250,7,2,0,2,0
250,7,0,0,4,2
250,7,1,0,3,0
250,7,0,1,0,0
250,7,1,0,0,0
250,7,1,0,4,0
250,7,1,1,3,0
250,7,2,1,2,0
250,7,1,0,3,0
250,7,2,0,5,0
250,7,2,0,0,0
250,7,3,1,1,1
250,7,3,0,1,0
250,7,1,0,1,0
250,7,3,0,3,1
250,7,4,0,2,2
250,7,4,1,1,0
250,7,2,0,5,0
250,7,1,0,2,2
250,7,2,0,1,0
250,7,3,0,3,0
250,7,2,0,2,1
250,7,1,0,0,0
250,7,2,0,1,0
250,7,0,0,5,0
250,7,3,0,5,0
250,7,1,0,2,0
250,7,4,1,1,0
250,7,1,0,1,0
250,8,3,1,2,0
250,8,4,0,0,0
250,8,2,0,2,0
250,8,2,0,3,1
250,8,0,1,1,0
250,8,3,0,4,0
250,8,1,0,4,1
250,8,1,0,4,1
250,8,3,0,0,0
250,8,1,0,0,1
250,8,5,0,1,0
250,8,1,0,3,0
250,8,1,0,3,0
250,8,2,0,5,1
250,8,3,1,3,1
250,8,1,0,2,0
250,8,1,1,3,3
250,8,1,0,3,0
250,8,1,0,5,0
250,8,1,1,2,1
250,8,3,0,0,0
250,8,1,0,2,0
250,8,0,1,4,0
250,8,2,0,4,1
250,8,0,0,4,1
250,8,1,0,2,1
250,8,2,0,1,0
250,8,3,0,0,0
250,8,3,0,5,2
250,8,1,0,0,0
250,8,2,0,1,0
250,8,2,0,2,0
250,8,1,1,4,0
250,8,4,0,2,0
250,8,1,0,1,1
250,8,6,1,1,0
250,8,3,1,1,0
250,8,2,0,3,0
250,8,1,0,3,0
250,8,0,0,1,0
250,8,3,1,2,0
250,8,3,0,0,0
250,8,3,0,2,1
250,8,0,0,5,0
250,8,2,0,2,1
250,8,1,0,2,0
250,8,2,0,3,0
250,8,0,0,2,0
250,8,2,0,1,0
250,8,3,1,5,0
250,8,2,0,0,0
250,8,2,0,3,0
250,8,2,0,1,0
250,8,3,0,3,0
250,8,1,1,1,0
250,8,1,0,1,0
250,8,3,1,0,0
250,8,1,1,5,0
250,8,1,1,3,1
250,8,2,0,2,0
250,8,1,0,1,0
250,8,2,0,4,0
250,8,4,1,1,0
250,8,2,0,2,1
250,8,0,0,2,0
250,8,2,0,2,0
250,8,2,1,1,1
250,8,1,0,2,0
250,8,2,0,4,0
250,8,4,0,0,0
250,8,1,1,1,0
250,8,0,0,2,0
250,8,2,1,1,0
250,8,2,0,1,0
250,8,1,1,3,0
250,8,2,0,1,0
250,8,1,0,3,0
250,8,2,0,2,0
250,8,1,0,2,1
250,8,1,0,2,0
250,8,1,0,6,0
250,8,4,1,4,0
250,8,1,0,2,1
250,8,2,1,0,0
250,8,4,0,3,0
250,8,0,0,1,1
250,8,2,0,2,0
250,8,2,0,1,0
250,8,1,0,2,0
250,8,2,0,0,1
250,8,1,0,4,0
250,8,2,0,2,1
250,8,2,0,2,0
250,8,3,0,4,0
250,8,4,0,2,1
250,8,3,0,2,1
250,8,1,0,3,0
250,8,2,0,3,0
250,8,1,0,0,0
250,8,1,1,1,1
250,8,0,0,1,0
250,8,2,1,3,0
250,8,2,0,4,0
250,8,1,0,2,0
250,8,3,0,1,1
250,8,2,0,2,0
250,8,0,0,1,0
250,8,3,0,3,0
250,8,2,0,3,0
250,8,3,0,4,0
250,8,3,1,1,0
250,8,3,0,0,0
250,8,2,0,0,0
250,8,2,0,2,1
250,8,0,0,3,0
250,8,0,0,4,0
250,8,4,0,0,0
250,8,2,0,3,0
250,8,4,0,2,0
250,8,2,0,1,0
250,8,2,0,6,1
250,8,0,0,5,0
250,8,2,0,5,0
250,8,1,0,4,0
250,8,2,0,1,0
250,8,1,0,0,0
250,8,1,0,5,0
250,8,3,0,1,0
250,8,3,1,2,0
250,8,1,1,1,1
250,8,2,1,2,0
250,8,2,0,3,0
250,8,0,0,3,0
250,8,0,0,2,0
250,8,2,0,0,1
250,8,0,0,1,0
250,8,2,0,1,0
250,8,3,0,2,0
250,8,1,0,4,0
250,8,1,0,1,0
250,8,2,0,3,0
250,8,3,0,3,1
250,8,1,0,2,0
250,8,3,0,5,0
250,8,1,0,2,0
250,8,1,0,2,0
250,8,0,0,4,0
250,8,3,0,4,0
250,8,0,1,2,0
250,8,6,0,0,0
250,8,1,0,3,0
250,8,2,0,2,0
250,8,3,0,4,1
250,8,2,0,1,0
250,8,2,0,2,1
250,8,3,0,1,0
250,8,1,0,3,0
250,8,0,0,2,0
250,8,1,0,2,0
250,8,1,0,1,0
250,8,2,0,0,0
250,8,3,0,5,0
250,8,0,1,2,0
250,8,2,0,2,0
250,8,1,1,3,0
250,8,2,0,3,1
250,8,3,0,1,0
250,8,1,0,3,0
250,8,0,0,0,0
250,8,3,0,0,0
250,8,3,1,1,0
250,8,0,0,5,0
250,8,0,0,3,0
250,8,1,0,2,1
250,8,1,0,4,0
250,8,1,0,1,0
250,8,2,1,3,0
250,8,3,1,5,0
250,8,0,0,1,0
250,8,3,0,4,0
250,8,1,0,3,1
250,8,3,0,0,0
250,8,1,0,1,0
250,8,4,0,0,0
250,8,1,0,3,1
250,8,2,0,4,0
250,8,1,1,2,0
250,8,3,0,2,0
250,8,0,1,3,0
250,8,1,0,1,0
250,8,2,0,1,1
250,8,1,0,0,0
250,8,2,0,1,0
250,8,0,0,2,0
250,8,1,1,2,0
250,8,2,0,0,1
250,8,0,0,3,0
250,8,1,0,2,1
250,8,4,0,1,0
250,8,3,0,1,0
250,8,2,1,4,0
250,8,2,0,2,1
250,8,3,0,1,1
250,8,1,1,1,0
250,8,1,0,3,0
250,8,1,0,4,0
250,8,3,0,2,0
250,8,0,0,5,1
250,8,2,1,2,0
250,8,3,0,4,1
250,8,4,1,7,0
250,8,1,0,0,1
250,8,3,0,2,1
250,8,4,0,4,0
250,8,2,1,3,0
250,8,4,0,1,1
250,8,3,1,2,0
250,8,1,0,2,1
250,8,1,0,4,0
250,8,3,0,5,0
250,8,2,0,0,0
250,8,1,1,3,0
250,8,5,0,1,0
250,8,0,1,2,0
250,8,3,0,4,0
250,8,0,0,4,0
250,8,1,0,2,0
250,8,2,0,2,0
250,8,1,0,3,1
250,8,3,1,1,0
250,8,2,0,2,0
250,8,1,0,4,0
250,8,2,0,1,0
250,8,1,1,7,0
250,8,1,0,2,0
250,8,0,0,4,0
250,8,5,0,1,0
250,8,2,1,1,0
250,8,0,0,2,0
250,8,1,1,3,1
250,8,1,0,0,0
250,8,1,0,3,0
250,8,1,1,2,1
250,8,2,1,5,1
250,8,2,0,3,0
250,8,2,1,1,0
250,8,1,0,3,0
250,8,4,0,6,1
250,8,2,0,0,0
250,8,0,0,3,0
250,9,1,0,1,0
250,9,0,0,2,0
250,9,0,1,5,0
250,9,2,1,3,0
250,9,4,0,0,0
250,9,3,0,2,0
250,9,1,0,2,0
250,9,1,0,1,0
250,9,4,1,0,1
250,9,0,1,2,0
250,9,3,0,1,1
250,9,1,0,2,1
250,9,2,0,2,0
250,9,4,0,0,0
250,9,7,0,1,0
250,9,2,0,3,0
250,9,4,0,1,0
250,9,2,1,1,0
250,9,3,0,0,1
250,9,2,0,3,0
250,9,6,0,3,0
250,9,1,0,1,1
250,9,1,0,2,1
250,9,1,0,1,0
250,9,2,0,4,0
250,9,2,0,2,0
250,9,2,0,0,0
250,9,4,0,1,1
250,9,1,0,1,0
250,9,2,0,2,0
250,9,0,0,1,0
250,9,1,0,3,0
250,9,3,0,3,0
250,9,1,0,3,0
250,9,3,0,1,0
250,9,4,0,0,0
250,9,3,0,2,0
250,9,2,0,1,0
250,9,1,1,1,0
250,9,4,1,2,0
250,9,1,1,1,0
250,9,0,1,2,0
250,9,1,0,2,0
250,9,1,0,0,0
250,9,1,0,2,0
250,9,1,0,2,0
250,9,3,0,6,0
250,9,3,0,2,0
250,9,3,0,4,0
250,9,1,0,4,0
250,9,1,0,4,0
250,9,2,0,2,0
250,9,1,0,2,1
250,9,2,0,2,1
250,9,0,0,3,0
250,9,3,0,1,2
250,9,2,0,2,0
250,9,1,1,3,0
250,9,2,1,0,1
250,9,3,0,1,0
250,9,3,0,3,0
250,9,0,0,0,0
250,9,6,1,2,0
250,9,1,1,1,1
250,9,1,1,1,1
250,9,1,1,0,2
250,9,2,0,0,0
250,9,3,1,3,0
250,9,2,0,4,0
250,9,2,0,4,0
250,9,2,0,0,0
250,9,2,0,3,3
250,9,2,0,2,2
250,9,2,0,2,0
250,9,0,1,2,0
250,9,3,0,2,0
250,9,3,0,1,0
250,9,1,1,2,0
250,9,2,0,4,0
250,9,1,0,3,0
250,9,1,0,3,0
250,9,3,0,4,0
250,9,0,0,4,0
250,9,4,0,2,0
250,9,2,1,6,0
250,9,2,0,0,1
250,9,1,0,4,0
250,9,4,0,1,0
250,9,1,1,4,0
250,9,0,0,1,1
250,9,2,0,4,0
250,9,3,0,2,0
250,9,2,0,2,0
250,9,4,0,5,1
250,9,2,0,2,0
250,9,1,0,4,0
250,9,0,0,1,0
250,9,3,0,3,0
250,9,3,0,3,0
250,9,3,0,1,0
250,9,1,1,1,0
250,9,1,1,2,0
250,9,4,0,6,1
250,9,2,1,1,1
250,9,1,0,1,0
250,9,1,0,4,1
250,9,2,0,3,1
250,9,2,0,1,0
250,9,0,0,3,0
250,9,3,0,3,0
250,9,3,1,4,0
250,9,1,0,1,0
250,9,1,0,1,0
250,9,4,1,0,0
250,9,0,0,3,1
250,9,1,0,5,0
250,9,1,0,2,0
250,9,1,0,1,0
250,9,2,0,1,0
250,9,2,0,0,0
250,9,3,0,6,0
250,9,1,0,2,0
250,9,0,0,1,1
250,9,2,0,2,0
250,9,1,0,2,1
250,9,3,0,2,0
250,9,2,0,5,0
250,9,0,1,2,0
250,9,2,0,2,0
250,9,1,0,2,0
250,9,1,0,0,1
250,9,0,0,2,1
250,9,2,0,3,1
250,9,0,0,1,0
250,9,0,0,1,0
250,9,2,0,2,1
250,9,1,1,3,0
250,9,1,0,1,0
250,9,1,0,2,1
250,9,3,0,3,0
250,9,3,0,1,0
250,9,3,1,3,0
250,9,2,0,3,0
250,9,6,0,0,0
250,9,3,0,3,0
250,9,0,1,4,0
250,9,0,0,3,0
250,9,2,0,0,0
250,9,0,0,7,1
250,9,2,0,2,0
250,9,2,1,5,0
250,9,1,0,3,0
250,9,3,0,2,0
250,9,0,1,3,0
250,9,2,0,2,0
250,9,0,0,1,0
250,9,3,0,4,0
250,9,2,0,0,0
250,9,2,0,1,0
250,9,1,1,3,0
250,9,2,0,2,0
250,9,3,2,1,0
250,9,1,0,1,0
250,9,4,0,0,0
250,9,2,0,1,0
250,9,4,0,2,0
250,9,0,1,3,1
250,9,2,0,0,0
250,9,1,0,1,1
250,9,3,1,2,0
250,9,1,0,5,1
250,9,4,0,2,0
250,9,3,0,2,1
250,9,1,1,6,0
250,9,2,0,1,1
250,9,3,0,1,0
250,9,2,0,1,1
250,9,1,0,1,0
250,9,4,0,4,0
250,9,2,0,5,0
250,9,0,0,5,1
250,9,0,0,1,1
250,9,2,0,0,0
250,9,1,0,1,1
250,9,4,0,1,0
250,9,2,0,1,0
250,9,1,1,4,0
250,9,2,0,2,0
250,9,1,0,2,0
250,9,1,0,3,1
250,9,5,0,3,0
250,9,0,0,1,0
250,9,3,0,5,2
250,9,1,0,0,0
250,9,1,0,3,0
250,9,1,1,1,0
250,9,0,1,2,1
250,9,3,0,0,1
250,9,5,0,2,0
250,9,2,0,2,0
250,9,3,0,3,0
250,9,2,1,4,1
250,9,2,0,2,1
250,9,1,1,3,0
250,9,2,0,2,0
250,9,3,0,2,0
250,9,2,1,3,0
250,9,0,0,1,0
250,9,2,0,3,0
250,9,0,1,2,1
250,9,3,0,3,0
250,9,2,1,2,0
250,9,1,1,3,0
250,9,1,0,1,1
250,9,2,1,5,0
250,9,1,0,0,0
250,9,3,0,3,0
250,9,2,0,4,0
250,9,0,1,0,2
250,9,2,0,2,0
250,9,1,0,1,0
250,9,0,0,3,1
250,9,2,0,2,0
250,9,1,0,5,0
250,9,3,1,2,1
250,9,5,0,0,0
250,9,1,1,1,0
250,9,2,0,3,1
250,9,3,0,0,0
250,9,3,0,6,0
250,9,1,1,1,1
250,9,4,0,2,0
250,9,3,0,1,0
250,9,3,0,1,0
250,9,2,0,0,0
250,9,2,1,2,0
250,9,3,0,1,0
250,9,2,0,6,0
250,9,0,0,1,0
250,9,2,1,2,0
250,9,2,1,2,0
250,9,1,0,0,1
250,9,1,1,1,0
250,9,2,1,3,0
250,9,2,0,3,0
250,9,1,0,4,1
250,9,1,0,3,0
250,9,2,1,3,0
250,9,2,0,3,0
250,9,0,0,2,1
250,10,1,0,4,0
250,10,2,0,2,0
250,10,2,0,0,0
250,10,4,0,5,0
250,10,1,0,4,0
250,10,3,0,4,0
250,10,3,0,1,1
250,10,2,1,3,0
250,10,1,0,3,0
250,10,3,0,1,0
250,10,2,0,0,0
250,10,0,0,1,0
250,10,2,0,2,0
250,10,3,0,0,0
250,10,1,0,3,0
250,10,3,0,4,0
250,10,2,0,1,0
250,10,2,1,4,0
250,10,1,1,0,1
250,10,0,0,1,0
250,10,5,0,7,0
250,10,3,1,4,0
250,10,1,0,1,0
250,10,0,0,0,0
250,10,3,0,2,0
250,10,0,1,1,0
250,10,2,0,3,0
250,10,2,1,2,0
250,10,1,0,2,0
250,10,1,0,1,1
250,10,3,0,4,0
250,10,0,0,2,0
250,10,2,0,0,0
250,10,1,0,3,0
250,10,1,0,0,0
250,10,3,0,1,0
250,10,1,0,2,0
250,10,3,0,3,0
250,10,3,0,1,0
250,10,3,0,2,0
250,10,2,1,3,0
250,10,1,1,2,0
250,10,4,0,3,0
250,10,2,0,1,0
250,10,3,0,1,0
250,10,1,0,3,0
250,10,1,0,1,0
250,10,1,0,0,0
250,10,4,1,0,0
250,10,2,0,2,0
250,10,3,0,1,0
250,10,3,0,4,0
250,10,5,1,1,0
250,10,1,1,3,0
250,10,2,0,0,2
250,10,1,0,2,0
250,10,0,0,0,0
250,10,1,0,0,0
250,10,2,0,3,1
250,10,0,0,1,0
250,10,3,0,2,0
250,10,1,0,2,0
250,10,2,0,3,0
250,10,1,0,3,0
250,10,3,0,1,1
250,10,1,1,4,0
250,10,0,0,0,0
250,10,2,0,3,1
250,10,5,0,1,0
250,10,0,1,5,1
250,10,1,0,0,0
250,10,1,0,4,0
250,10,0,0,4,0
250,10,4,0,1,0
250,10,0,0,2,0
250,10,2,0,2,0
250,10,2,0,2,0
250,10,2,0,3,0
250,10,2,0,3,0
250,10,1,0,7,1
250,10,1,0,3,3
250,10,1,0,1,1
250,10,5,1,1,0
250,10,1,0,1,0
250,10,2,0,2,0
250,10,2,0,4,0
250,10,4,0,1,1
250,10,4,0,4,0
250,10,3,0,3,1
250,10,2,1,2,1
250,10,2,0,1,1
250,10,0,0,3,0
250,10,2,0,3,0
250,10,1,0,1,0
250,10,1,1,3,0
250,10,1,0,3,0
250,10,3,0,2,1
250,10,2,0,1,1
250,10,1,1,1,0
250,10,4,1,0,0
250,10,2,0,2,1
250,10,3,0,2,0
250,10,2,1,1,0
250,10,1,1,3,0
250,10,1,0,3,1
250,10,2,0,3,0
250,10,0,0,0,0
250,10,1,0,4,0
250,10,0,0,1,0
250,10,1,0,5,0
250,10,2,0,4,0
250,10,3,0,3,0
250,10,1,0,2,0
250,10,1,1,2,0
250,10,0,0,7,0
250,10,2,0,2,0
250,10,1,1,1,0
250,10,3,0,3,1
250,10,1,0,0,1
250,10,3,0,1,1
250,10,5,1,2,0
250,10,3,1,1,0
250,10,2,0,0,0
250,10,1,0,3,0
250,10,1,0,2,0
250,10,0,0,0,0
250,10,0,1,2,0
250,10,3,0,3,0
250,10,1,0,3,0
250,10,2,0,3,1
250,10,3,0,2,1
250,10,2,0,1,0
250,10,1,0,0,1
250,10,0,0,2,0
250,10,5,0,2,0
250,10,2,0,0,1
250,10,3,0,4,0
250,10,3,0,1,0
250,10,2,1,0,0
250,10,0,0,2,0
250,10,3,1,3,1
250,10,4,0,1,0
250,10,1,0,4,0
250,10,2,0,3,2
250,10,0,1,0,0
250,10,3,0,5,0
250,10,3,0,3,1
250,10,0,1,1,0
250,10,0,0,0,0
250,10,3,0,2,1
250,10,0,0,3,1
250,10,2,1,2,0
250,10,1,0,2,0
250,10,3,0,4,0
250,10,2,0,6,2
250,10,2,0,3,1
250,10,1,0,0,1
250,10,0,0,2,0
250,10,3,0,4,1
250,10,2,0,1,0
250,10,2,1,1,0
250,10,2,0,2,0
250,10,0,1,2,0
250,10,1,1,2,0
250,10,3,0,4,0
250,10,1,0,1,0
250,10,3,1,0,0
250,10,3,0,0,1
250,10,1,1,4,0
250,10,3,0,2,0
250,10,0,1,0,0
250,10,0,0,1,0
250,10,2,0,2,0
250,10,4,0,2,0
250,10,2,1,8,0
250,10,2,0,4,0
250,10,1,0,1,1
250,10,3,0,4,0
250,10,1,0,2,0
250,10,1,0,2,0
250,10,4,0,1,0
250,10,1,0,2,1
250,10,4,0,0,0
250,10,3,0,1,0
250,10,4,1,3,0
250,10,3,0,2,1
250,10,1,0,0,0
250,10,1,0,3,0
250,10,2,0,3,0
250,10,3,0,2,0
250,10,1,0,1,0
250,10,1,0,4,0
250,10,2,0,2,0
250,10,3,0,5,0
250,10,3,0,4,0
250,10,3,0,1,0
250,10,2,0,1,1
250,10,1,1,0,0
250,10,0,0,2,1
250,10,2,0,2,0
250,10,2,0,5,0
250,10,3,0,1,0
250,10,1,0,1,0
250,10,4,0,5,0
250,10,2,0,0,0
250,10,2,0,2,0
250,10,4,0,3,0
250,10,2,0,3,0
250,10,2,0,2,0
250,10,0,0,1,0
250,10,3,0,4,0
250,10,0,0,2,0
250,10,1,0,3,0
250,10,2,0,7,0
250,10,2,0,1,0
250,10,4,1,4,0
250,10,1,0,1,0
250,10,2,0,2,0
250,10,2,0,0,0
250,10,3,1,3,0
250,10,1,0,4,0
250,10,2,1,2,2
250,10,3,0,5,0
250,10,1,0,0,1
250,10,2,0,0,0
250,10,1,0,4,0
250,10,3,1,1,1
250,10,2,0,5,0
250,10,3,0,0,0
250,10,1,0,4,0
250,10,1,0,3,0
250,10,1,0,2,0
250,10,2,0,1,1
250,10,1,0,1,0
250,10,0,0,3,0
250,10,2,1,1,0
250,10,1,1,2,0
250,10,1,0,0,0
250,10,2,1,4,0
250,10,4,0,5,0
250,10,2,0,1,0
250,10,3,0,2,0
250,10,2,0,2,0
250,10,1,0,2,0
250,10,0,0,7,2
250,10,2,0,5,0
250,10,4,0,1,0
250,10,3,0,3,0
250,10,1,1,2,0
250,10,4,0,1,1
250,11,3,0,4,0
250,11,3,0,2,0
250,11,3,0,5,0
250,11,2,0,3,1
250,11,1,0,2,0
250,11,2,0,3,0
250,11,3,1,6,0
250,11,3,0,2,0
250,11,2,0,2,1
250,11,1,0,1,0
250,11,1,0,4,1
250,11,1,1,4,1
250,11,2,0,1,0
250,11,1,1,4,0
250,11,3,0,0,0
250,11,1,0,3,0
250,11,2,0,3,0
250,11,1,0,2,0
250,11,2,0,4,0
250,11,1,0,3,0
250,11,3,0,4,0
250,11,1,1,0,0
250,11,4,0,2,0
250,11,3,0,7,0
250,11,2,0,0,0
250,11,3,0,3,0
250,11,4,0,2,1
250,11,2,0,3,0
250,11,2,0,4,0
250,11,1,1,3,0
250,11,1,1,2,0
250,11,1,0,0,0
250,11,1,0,6,0
250,11,2,0,1,0
250,11,2,1,0,0
250,11,4,1,4,0
250,11,3,0,0,0
250,11,0,1,2,0
250,11,2,0,0,2
250,11,4,0,1,0
250,11,2,0,1,1
250,11,1,0,3,0
250,11,0,0,0,0
250,11,2,0,2,0
250,11,3,0,0,0
250,11,1,1,1,0
250,11,1,0,5,1
250,11,0,0,1,0
250,11,2,0,3,0
250,11,1,1,3,0
250,11,2,0,1,0
250,11,1,0,0,0
250,11,3,0,0,0
250,11,2,1,2,0
250,11,1,0,3,0
250,11,1,0,3,0
250,11,1,1,1,0
250,11,3,0,1,2
250,11,4,0,2,0
250,11,2,0,4,0
250,11,1,0,3,0
250,11,0,0,2,0
250,11,2,0,1,0
250,11,1,0,1,0
250,11,3,0,1,0
250,11,1,0,4,1
250,11,1,0,1,1
250,11,5,0,1,0
250,11,0,0,1,0
250,11,1,1,2,0
250,11,1,0,4,0
250,11,3,1,2,0
250,11,2,1,2,0
250,11,2,0,1,1
250,11,1,1,2,1
250,11,3,2,2,1
250,11,1,0,2,0
250,11,2,0,2,0
250,11,2,0,2,0
250,11,3,0,4,0
250,11,1,1,1,0
250,11,5,0,2,0
250,11,0,0,4,0
250,11,2,0,0,0
250,11,4,0,1,1
250,11,1,1,4,0
250,11,3,1,0,0
250,11,2,1,2,0
250,11,1,0,2,0
250,11,2,0,2,1
250,11,2,1,1,0
250,11,2,0,2,0
250,11,2,0,1,0
250,11,2,0,2,0
250,11,4,0,2,0
250,11,2,0,2,1
250,11,1,0,5,0
250,11,3,0,1,0
250,11,3,1,2,0
250,11,0,1,4,0
250,11,1,0,1,0
250,11,4,0,2,0
250,11,2,0,5,1
250,11,4,0,2,1
250,11,3,0,1,0
250,11,2,0,3,0
250,11,1,1,2,0
250,11,3,0,2,1
250,11,2,0,3,0
250,11,3,0,0,0
250,11,5,0,1,0
250,11,0,1,1,1
250,11,2,0,5,0
250,11,1,0,3,0
250,11,1,0,0,1
250,11,3,0,1,0
250,11,0,0,1,0
250,11,3,0,1,0
250,11,3,0,4,0
250,11,0,0,6,0
250,11,2,0,2,0
250,11,4,0,2,0
250,11,3,0,3,0
250,11,0,0,1,0
250,11,2,0,2,0
250,11,1,0,1,0
250,11,1,1,6,0
250,11,1,0,0,0
250,11,3,0,3,1
250,11,1,1,3,0
250,11,0,0,3,0
250,11,4,0,4,0
250,11,3,0,2,1
250,11,2,0,3,0
250,11,2,0,2,0
250,11,4,1,2,0
250,11,1,1,6,0
250,11,1,1,0,0
250,11,2,0,2,1
250,11,2,0,1,0
250,11,3,0,3,0
250,11,2,0,1,0
250,11,1,0,1,0
250,11,1,0,3,0
250,11,1,0,2,1
250,11,2,0,2,0
250,11,4,0,0,2
250,11,3,0,2,1
250,11,1,1,4,2
250,11,2,1,3,0
250,11,4,0,2,0
250,11,4,0,4,0
250,11,3,0,2,0
250,11,1,0,2,0
250,11,1,0,1,0
250,11,1,0,3,0
250,11,3,0,1,0
250,11,3,0,0,0
250,11,5,0,1,0
250,11,1,0,1,0
250,11,4,0,4,0
250,11,2,1,3,1
250,11,2,0,3,0
250,11,2,0,1,0
250,11,1,0,4,1
250,11,3,0,1,2
250,11,2,0,4,0
250,11,3,0,2,0
250,11,3,1,5,1
250,11,2,0,2,0
250,11,2,1,3,0
250,11,1,0,4,0
250,11,2,0,2,0
250,11,3,0,4,0
250,11,4,1,2,1
250,11,1,0,1,0
250,11,1,1,0,0
250,11,4,0,3,0
250,11,2,0,3,0
250,11,4,1,0,0
250,11,4,1,1,0
250,11,1,0,2,2
250,11,3,0,1,1
250,11,2,0,0,1
250,11,4,0,2,0
250,11,3,1,1,1
250,11,2,0,0,0
250,11,1,0,2,0
250,11,2,0,1,0
250,11,1,1,3,0
250,11,0,0,1,0
250,11,2,0,3,0
250,11,2,0,1,0
250,11,5,0,2,0
250,11,1,0,4,0
250,11,2,0,1,0
250,11,2,0,1,0
250,11,1,1,2,1
250,11,1,0,2,0
250,11,1,0,0,1
250,11,4,0,3,0
250,11,0,0,3,0
250,11,2,0,4,0
250,11,1,0,2,0
250,11,1,0,2,0
250,11,5,1,1,1
250,11,1,0,4,0
250,11,3,0,2,0
250,11,4,0,2,0
250,11,2,0,3,0
250,11,0,0,2,0
250,11,4,0,3,0
250,11,2,0,3,0
250,11,3,1,4,2
250,11,1,1,4,0
250,11,2,0,1,0
250,11,2,0,3,0
250,11,0,0,4,0
250,11,1,0,2,0
250,11,5,0,4,0
250,11,1,0,2,0
250,11,2,0,6,0
250,11,1,0,0,1
250,11,2,0,2,0
250,11,2,0,5,0
250,11,3,0,0,1
250,11,2,0,2,0
250,11,0,0,1,2
250,11,0,0,2,1
250,11,3,0,1,0
250,11,3,0,2,0
250,11,4,0,3,0
250,11,2,1,0,0
250,11,0,1,6,0
250,11,3,0,1,0
250,11,2,0,3,0
250,11,0,0,4,1
250,11,3,0,4,1
250,11,3,0,6,1
250,11,2,0,3,0
250,11,3,1,3,0
250,11,2,0,3,0
250,11,1,0,0,1
250,11,1,1,1,0
250,11,1,0,2,0
250,11,1,0,1,0
250,11,0,0,2,0
250,11,2,0,0,0
250,11,3,0,1,0
250,11,0,0,4,0
250,12,1,0,1,0
250,12,4,0,4,0
250,12,3,0,4,0
250,12,3,0,3,0
250,12,1,1,3,0
250,12,3,0,2,0
250,12,3,0,0,0
250,12,5,0,1,1
250,12,1,0,0,0
250,12,1,0,3,0
250,12,1,0,1,0
250,12,3,0,3,0
250,12,3,0,2,0
250,12,6,0,1,0
250,12,2,0,1,1
250,12,2,1,5,1
250,12,2,0,2,0
250,12,1,0,2,1
250,12,1,0,0,0
250,12,5,1,2,0
250,12,0,0,0,0
250,12,3,0,2,1
250,12,2,0,1,0
250,12,1,0,1,0
250,12,2,1,1,1
250,12,2,1,0,0
250,12,2,0,1,0
250,12,2,0,1,1
250,12,1,0,2,0
250,12,3,1,3,1
250,12,1,0,2,0
250,12,3,0,0,0
250,12,2,0,2,0
250,12,0,1,2,0
