SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,13,6,1,4,0
500,13,7,2,2,1
500,13,7,0,5,1
500,13,4,0,8,2
500,13,9,0,7,0
500,13,13,1,10,0
500,13,10,1,11,1
500,13,8,0,11,0
500,13,9,2,5,0
500,13,12,1,5,1
500,13,13,1,4,1
500,13,8,0,9,0
500,13,8,1,9,1
500,13,9,0,5,0
500,13,10,1,5,0
500,13,8,2,10,2
500,13,10,0,6,0
500,13,10,2,7,0
500,13,5,0,3,0
500,13,7,2,7,0
500,13,6,2,6,0
500,13,3,1,11,2
500,13,7,1,10,1
500,13,12,0,4,1
500,13,7,1,8,1
500,13,6,1,10,0
500,13,12,0,9,0
500,13,11,2,9,2
500,13,8,3,9,1
500,13,12,0,5,5
500,13,6,0,5,3
500,13,14,1,8,0
500,13,10,1,6,0
500,13,10,3,10,0
500,13,7,5,16,0
500,13,8,0,7,2
500,13,10,0,8,1
500,13,13,2,5,0
500,13,10,1,4,1
500,13,11,0,9,0
500,13,6,0,6,0
500,13,10,0,7,0
500,13,4,1,5,2
500,13,14,3,3,0
500,13,11,0,8,1
500,13,12,0,4,0
500,13,5,0,10,0
500,13,8,1,8,0
500,13,7,2,8,0
500,13,7,2,7,1
500,13,9,1,10,1
500,13,9,1,10,0
500,13,7,1,6,1
500,13,4,1,9,0
500,13,11,1,7,0
500,13,5,0,5,1
500,13,10,0,7,0
500,13,8,0,3,0
500,13,8,1,6,1
500,13,11,1,4,0
500,13,10,1,7,1
500,13,8,1,7,1
500,13,9,1,3,1
500,13,7,0,7,2
500,13,12,1,6,0
500,13,7,2,1,0
500,13,11,2,6,0
500,13,4,2,8,0
500,13,12,2,3,0
500,13,10,0,5,2
500,13,6,0,7,1
500,13,10,1,8,0
500,13,4,1,6,1
500,13,6,0,3,0
500,13,11,1,3,0
500,13,8,1,5,3
500,13,11,0,2,2
500,13,8,0,10,1
500,13,8,0,6,0
500,13,7,1,10,0
500,13,10,1,10,1
500,13,12,0,2,3
500,13,9,2,9,1
500,13,6,0,9,1
500,13,8,1,3,0
500,13,8,2,10,0
500,13,12,0,7,0
500,13,11,0,9,2
500,13,8,1,7,0
500,13,13,2,5,0
500,13,13,2,6,0
500,13,11,0,5,0
500,13,12,1,1,0
500,13,9,2,8,0
500,13,12,3,8,0
500,13,13,0,8,0
500,13,14,0,4,0
500,13,8,2,6,0
500,13,12,2,4,0
500,13,20,1,5,1
500,13,7,1,8,0
500,13,5,1,9,1
500,13,8,0,6,1
500,13,13,1,7,1
500,13,9,1,6,2
500,13,10,2,6,1
500,13,7,2,7,0
500,13,7,1,3,1
500,13,5,1,5,1
500,13,10,1,4,0
500,13,4,2,7,0
500,13,6,2,6,0
500,13,10,1,5,2
500,13,9,3,7,0
500,13,6,2,9,1
500,13,12,1,3,1
500,13,13,1,6,0
500,13,10,1,6,1
500,13,7,0,13,0
500,13,3,1,12,1
500,13,5,1,10,0
500,13,11,2,9,0
500,13,9,2,11,0
500,13,9,1,10,2
500,13,9,0,8,0
500,13,7,1,6,0
500,13,9,2,5,0
500,13,8,0,10,0
500,13,8,0,6,1
500,13,14,0,7,0
500,13,5,2,12,0
500,13,10,0,7,0
500,13,6,2,5,1
500,13,8,0,6,0
500,13,7,1,9,0
500,13,13,0,6,0
500,13,14,2,7,0
500,13,11,1,11,0
500,13,6,1,5,2
500,13,8,1,5,0
500,13,14,2,7,2
500,13,8,1,11,2
500,13,7,1,10,2
500,13,10,0,7,1
500,13,9,1,5,2
500,13,8,0,6,1
500,13,16,3,6,0
500,13,14,0,4,1
500,13,9,0,9,0
500,13,8,0,11,0
500,13,8,1,10,0
500,13,7,0,7,0
500,13,12,1,3,2
500,13,7,0,8,0
500,13,12,1,5,0
500,13,7,2,5,0
500,13,9,3,7,0
500,13,12,0,9,3
500,13,11,1,10,0
500,13,13,1,2,0
500,13,13,1,1,0
500,13,3,1,13,0
500,13,9,2,9,2
500,13,8,2,7,0
500,13,8,1,6,0
500,13,11,2,10,0
500,13,7,0,5,1
500,13,15,2,8,0
500,13,9,1,7,2
500,13,9,2,6,0
500,13,5,3,7,0
500,13,8,0,6,1
500,13,3,1,8,3
500,13,10,0,9,1
500,13,10,3,5,0
500,13,6,2,17,0
500,13,13,3,5,0
500,13,9,2,5,2
500,13,10,1,10,1
500,13,10,0,8,2
500,13,10,1,11,1
500,13,16,1,7,1
500,13,7,0,6,0
500,13,7,0,4,0
500,13,10,2,7,2
500,13,5,2,11,1
500,13,4,2,9,0
500,13,12,0,4,0
500,13,7,0,7,0
500,13,9,2,9,0
500,13,9,1,9,0
500,13,15,0,5,0
500,13,7,3,6,1
500,13,7,2,6,1
500,13,12,0,4,1
500,13,8,1,6,0
500,13,9,1,5,1
500,13,6,0,10,0
500,13,7,2,8,0
500,13,6,0,10,1
500,13,6,2,2,0
500,13,13,4,5,1
500,13,6,3,6,0
500,13,7,0,7,3
500,13,10,0,6,0
500,13,7,1,11,0
500,13,8,1,0,2
500,13,7,1,7,0
500,13,12,1,11,0
500,13,9,0,6,0
500,13,10,1,7,0
500,13,12,3,10,1
500,13,3,3,7,0
500,13,10,1,12,1
500,13,7,0,7,0
500,13,13,1,5,2
500,13,9,1,6,0
500,13,11,1,6,2
500,13,11,0,3,1
500,13,12,0,11,1
500,13,8,1,3,2
500,13,8,1,5,2
500,13,9,0,5,1
500,13,10,0,7,1
500,13,9,3,7,0
500,13,8,0,6,0
500,13,11,0,5,2
500,13,5,3,6,0
500,13,9,2,6,0
500,13,11,0,6,0
500,13,15,1,8,1
500,13,8,1,5,0
500,13,14,3,5,0
500,13,10,0,4,2
500,13,12,2,5,1
500,13,16,1,5,0
500,13,9,3,6,0
500,13,10,1,7,2
500,13,9,1,9,0
500,13,6,0,8,3
500,13,10,0,10,0
500,13,10,0,5,0
500,13,10,0,7,0
500,13,7,2,7,0
500,13,8,1,6,0
500,13,8,1,8,1
500,13,9,0,8,0
500,13,9,1,7,2
500,13,10,0,5,1
500,13,11,2,7,1
500,13,12,1,9,0
500,13,9,0,9,1
500,13,10,2,3,1
500,13,12,1,9,0
500,13,10,2,9,0
500,13,12,1,9,0
500,13,10,2,7,0
500,13,7,1,4,1
500,13,8,1,3,1
500,13,10,1,6,1
500,13,13,2,11,2
500,13,13,2,5,1
500,13,14,0,4,1
500,13,5,1,9,0
500,13,6,0,10,1
500,13,16,0,4,0
500,13,11,1,7,0
500,13,7,1,8,0
500,13,8,0,7,1
500,13,16,1,6,1
500,13,8,2,5,1
500,13,12,1,4,0
500,13,6,3,7,0
500,13,8,1,7,0
500,13,5,2,8,1
500,13,14,3,7,0
500,14,6,0,8,0
500,14,5,1,7,0
500,14,4,2,5,0
500,14,5,0,7,1
500,14,5,1,7,2
500,14,11,0,1,1
500,14,7,0,9,3
500,14,12,2,4,0
500,14,8,0,11,1
500,14,10,1,9,3
500,14,11,1,5,2
500,14,12,1,3,1
500,14,11,1,2,0
500,14,13,1,8,0
500,14,9,0,10,0
500,14,12,0,5,2
500,14,7,0,4,0
500,14,14,3,10,0
500,14,12,0,13,0
500,14,9,0,5,1
500,14,10,0,5,1
500,14,10,1,4,0
500,14,10,0,12,0
500,14,10,1,6,0
500,14,4,2,9,1
500,14,12,0,5,1
500,14,4,1,6,2
500,14,9,1,7,0
500,14,8,3,3,0
500,14,10,0,5,1
500,14,13,0,5,3
500,14,10,0,6,1
500,14,8,3,10,0
500,14,9,0,9,1
500,14,10,1,4,0
500,14,11,2,6,1
500,14,4,1,6,0
500,14,3,0,9,0
500,14,14,3,5,0
500,14,15,1,5,1
500,14,6,0,8,0
500,14,10,1,5,2
500,14,7,2,7,0
500,14,12,0,9,1
500,14,5,1,6,0
500,14,11,0,9,2
500,14,8,2,9,1
500,14,8,1,5,0
500,14,12,0,9,2
500,14,9,1,5,2
500,14,8,2,5,1
500,14,7,2,5,0
500,14,8,3,5,0
500,14,9,1,8,0
500,14,12,0,7,0
500,14,8,2,7,0
500,14,2,1,10,0
500,14,5,1,9,0
500,14,7,1,5,0
500,14,9,4,5,0
500,14,13,2,6,0
500,14,8,2,3,1
500,14,7,1,5,0
500,14,10,1,4,1
500,14,13,1,5,0
500,14,8,2,6,0
500,14,7,0,8,0
500,14,11,0,7,0
500,14,7,1,5,0
500,14,11,3,9,1
500,14,13,0,4,1
500,14,11,3,4,0
500,14,12,1,10,0
500,14,10,1,7,0
500,14,7,3,5,0
500,14,7,0,1,0
500,14,7,0,9,0
500,14,6,0,6,0
500,14,9,1,11,0
500,14,2,2,5,0
500,14,10,0,5,0
500,14,10,0,11,1
500,14,5,1,4,2
500,14,11,2,3,0
500,14,8,0,3,1
500,14,7,0,6,0
500,14,10,1,9,1
500,14,7,2,5,0
500,14,15,0,9,6
500,14,7,1,8,0
500,14,7,0,8,3
500,14,4,0,7,0
500,14,8,0,8,2
500,14,8,0,9,2
500,14,13,1,4,0
500,14,8,1,5,3
500,14,7,1,6,1
500,14,8,0,7,1
500,14,4,1,3,0
500,14,4,1,12,1
500,14,11,1,8,0
500,14,11,2,3,0
500,14,7,0,6,1
500,14,6,1,11,0
500,14,8,2,5,2
500,14,8,0,8,0
500,14,11,1,7,0
500,14,11,0,8,0
500,14,9,0,8,2
500,14,6,2,10,1
500,14,9,0,5,3
500,14,12,0,9,1
500,14,8,2,9,0
500,14,7,2,5,1
500,14,9,0,9,2
500,14,11,2,8,1
500,14,15,2,6,0
500,14,7,3,7,1
500,14,12,1,9,0
500,14,8,2,9,1
500,14,12,1,5,1
500,14,10,0,10,0
500,14,10,1,10,1
500,14,10,2,9,1
500,14,14,1,9,0
500,14,8,0,7,1
500,14,10,2,6,1
500,14,10,1,2,2
500,14,9,0,7,0
500,14,11,0,11,2
500,14,14,4,9,0
500,14,25,0,9,1
500,14,10,1,9,0
500,14,7,3,2,2
500,14,5,1,11,0
500,14,9,0,6,2
500,14,11,1,7,0
500,14,4,3,14,0
500,14,7,0,6,0
500,14,9,0,11,0
500,14,11,5,3,0
500,14,8,1,10,0
500,14,11,0,3,1
500,14,12,0,5,0
500,14,8,1,8,1
500,14,7,0,10,2
500,14,8,0,6,0
500,14,8,0,3,0
500,14,8,0,2,2
500,14,6,0,17,0
500,14,11,0,5,0
500,14,11,2,6,0
500,14,11,2,7,0
500,14,10,1,3,1
500,14,12,0,8,0
500,14,6,2,7,2
500,14,6,0,6,1
500,14,16,1,3,0
500,14,14,0,9,0
500,14,8,0,12,0
500,14,10,2,15,2
500,14,5,1,9,0
500,14,12,1,5,2
500,14,12,2,3,0
500,14,12,1,6,1
500,14,11,3,6,0
500,14,12,0,5,1
500,14,9,2,6,0
500,14,12,0,8,1
500,14,4,0,10,0
500,14,7,0,9,1
500,14,12,1,7,0
500,14,12,0,7,0
500,14,12,0,15,0
500,14,7,3,9,1
500,14,9,0,12,1
500,14,12,0,9,0
500,14,14,1,3,1
500,14,10,0,6,0
500,14,9,2,7,0
500,14,14,3,4,0
500,14,10,1,5,0
500,14,14,1,10,1
500,14,6,2,7,0
500,14,7,2,9,0
500,14,10,1,7,0
500,14,7,0,6,0
500,14,3,1,6,0
500,14,9,3,6,0
500,14,7,0,12,0
500,14,11,0,5,1
500,14,11,1,4,1
500,14,10,1,3,1
500,14,13,1,12,0
500,14,8,0,6,2
500,14,18,1,4,0
500,14,6,0,5,1
500,14,11,0,6,0
500,14,5,1,10,0
500,14,10,2,7,1
500,14,8,2,13,0
500,14,7,2,4,0
500,14,7,0,5,0
500,14,10,1,6,0
500,14,14,0,10,1
500,14,16,2,2,1
500,14,15,2,5,1
500,14,7,2,5,0
500,14,10,1,4,0
500,14,6,2,6,0
500,14,11,1,2,0
500,14,4,3,8,1
500,14,9,4,5,0
500,14,8,1,6,0
500,14,7,1,7,0
500,14,8,2,9,1
500,14,5,2,5,2
500,14,10,1,4,1
500,14,12,1,7,0
500,14,9,1,8,0
500,14,11,1,3,0
500,14,7,1,6,2
500,14,12,3,5,0
500,14,7,0,5,0
500,14,10,0,6,0
500,14,11,1,12,0
500,14,9,1,11,1
500,14,6,0,13,0
500,14,7,0,11,0
500,14,10,0,4,2
500,14,10,2,13,1
500,14,8,0,10,1
500,14,9,2,8,0
500,14,13,1,4,0
500,14,12,2,9,0
500,14,4,0,12,0
500,14,8,1,3,1
500,14,9,0,4,1
500,14,6,1,8,0
500,14,9,0,6,0
500,14,7,1,10,0
500,14,7,1,10,0
500,14,8,2,3,0
500,14,5,2,7,0
500,14,11,0,7,0
500,14,12,1,11,0
500,14,4,0,3,0
500,14,7,1,3,1
500,14,10,0,7,0
500,14,11,0,2,0
500,14,7,0,9,1
500,14,12,1,2,3
500,14,12,0,3,0
500,14,7,0,9,0
500,14,10,1,1,0
500,14,13,0,7,0
500,14,14,0,5,1
500,14,8,1,6,1
500,14,10,2,7,1
500,14,9,3,7,1
500,14,9,2,4,0
500,14,8,0,5,1
500,14,5,1,5,1
500,14,11,0,4,0
500,14,9,0,13,0
500,14,8,1,11,0
500,14,6,1,6,0
500,14,8,0,6,0
500,14,11,3,9,0
500,14,9,0,5,0
500,14,5,1,3,0
500,14,6,1,4,1
500,14,10,1,3,1
500,14,5,2,7,0
500,14,8,2,10,0
500,14,10,2,7,0
500,14,10,3,4,0
500,14,6,1,6,0
500,14,6,3,5,0
500,14,10,1,3,0
500,14,6,1,5,1
500,14,8,2,10,0
500,14,9,1,11,0
500,14,11,1,10,3
500,14,13,0,4,1
500,14,7,0,11,0
500,14,8,4,6,0
500,14,11,2,1,2
500,14,17,0,4,2
500,14,13,0,6,0
500,14,7,0,3,1
500,14,12,0,8,0
500,14,9,0,7,1
500,14,13,2,8,0
500,14,11,2,11,0
500,14,7,1,10,1
500,14,4,3,11,1
500,14,8,0,17,0
500,14,13,0,6,1
500,14,13,2,8,0
500,14,11,2,12,0
500,14,3,0,8,0
500,14,7,0,11,0
500,14,11,1,4,2
500,14,9,2,8,1
500,14,12,1,5,1
500,14,15,2,2,3
500,14,8,2,5,1
500,14,15,2,1,0
500,14,6,1,3,0
500,14,13,1,7,0
500,14,15,0,5,1
500,14,14,1,7,0
500,14,10,2,11,1
500,14,12,2,5,0
500,14,8,1,8,0
500,14,10,0,1,0
500,14,12,1,4,0
500,14,12,3,6,0
500,14,12,1,5,0
500,14,7,3,7,0
500,14,9,1,7,0
500,14,10,2,5,0
500,14,11,1,5,0
500,14,6,2,9,1
500,14,9,2,10,0
500,14,13,1,7,0
500,14,11,0,6,1
500,14,6,0,3,3
500,14,15,0,7,1
500,14,10,2,8,0
500,14,14,0,9,0
500,14,5,0,7,1
500,14,10,0,10,1
500,14,8,0,7,0
500,14,9,3,7,0
500,14,8,0,6,1
500,14,6,1,13,0
500,14,6,0,7,0
500,14,6,0,6,0
500,14,5,0,9,0
500,14,7,0,11,0
500,14,12,1,8,0
500,14,15,1,5,0
500,14,12,0,6,0
500,14,10,2,4,0
500,14,15,1,2,0
500,14,8,1,5,0
500,14,7,1,8,1
500,14,9,1,6,0
500,14,11,0,9,0
500,14,9,2,7,1
500,14,13,2,8,1
500,14,10,1,6,1
500,14,8,2,9,0
500,14,15,0,6,0
500,14,6,1,7,0
500,14,6,0,7,0
500,14,6,2,6,1
500,14,6,1,8,1
500,14,8,0,12,2
500,14,8,1,10,1
500,14,8,1,11,0
500,14,7,2,5,0
500,14,9,0,11,2
500,14,8,0,7,1
500,14,7,1,7,0
500,14,7,1,3,1
500,14,12,0,7,0
500,14,13,2,6,0
500,14,12,1,5,1
500,14,8,0,8,2
500,14,8,0,7,1
500,14,8,1,15,0
500,14,8,1,10,2
500,14,11,2,1,3
500,14,11,0,4,2
500,14,13,1,9,1
500,14,5,1,1,1
500,14,11,1,10,0
500,14,9,2,5,0
500,14,10,1,5,1
500,14,10,1,4,0
500,14,16,1,8,0
500,14,7,2,6,1
500,14,7,1,12,1
500,14,8,3,5,0
500,14,12,1,8,0
500,14,5,0,7,3
500,14,7,2,9,0
500,14,7,0,6,1
500,14,9,0,4,0
500,14,8,2,5,0
500,14,13,1,7,1
500,14,7,3,5,0
500,14,6,1,8,0
500,14,11,0,7,0
500,14,13,0,5,0
500,14,11,1,7,3
500,14,8,2,2,0
500,14,6,0,6,1
500,14,10,0,10,1
500,14,7,1,6,1
500,14,8,2,7,0
500,14,13,0,7,0
500,14,7,1,5,0
500,14,6,1,12,0
500,14,6,0,9,0
500,14,17,0,5,0
500,14,14,3,6,0
500,14,10,1,7,2
500,14,5,0,13,0
500,14,6,0,6,1
500,14,4,0,3,0
500,14,12,1,11,0
500,14,9,1,8,0
500,14,10,0,6,0
500,14,17,0,6,3
500,14,12,1,7,1
500,14,7,0,9,0
500,14,10,1,13,2
500,14,14,2,9,2
500,14,11,1,5,0
500,14,8,0,9,0
500,14,9,2,5,0
500,14,12,0,12,0
500,14,14,0,6,1
500,14,15,1,8,1
500,14,12,0,8,0
500,14,7,0,8,0
500,14,13,0,7,0
500,14,10,1,3,1
500,14,9,3,6,0
500,14,9,1,6,0
500,14,6,0,10,2
500,14,9,0,8,1
500,14,4,1,6,0
500,14,4,1,13,1
500,14,13,1,2,0
500,14,12,1,4,1
500,14,8,2,10,0
500,14,12,2,7,1
500,14,12,2,7,0
500,14,11,0,3,0
500,14,5,0,15,2
500,14,12,1,5,0
500,14,8,1,5,0
500,14,6,0,13,0
500,14,13,0,7,1
500,14,11,1,5,2
500,14,8,0,4,0
500,14,9,0,5,0
500,14,10,0,3,0
500,14,12,1,6,0
500,14,13,1,6,1
500,14,9,3,7,0
500,14,8,0,8,3
500,14,10,1,12,1
500,14,13,1,4,1
500,14,8,0,5,1
500,14,9,0,9,0
500,14,11,4,6,0
500,14,8,0,11,0
500,14,7,4,8,0
500,14,12,0,7,0
500,14,11,0,7,0
500,14,7,1,8,0
500,14,12,0,7,1
500,14,12,1,7,0
500,14,9,0,11,1
500,14,9,2,10,1
500,14,10,1,3,0
500,14,12,2,7,0
500,14,10,0,11,0
500,14,10,0,9,0
500,14,15,3,4,0
500,14,11,2,7,0
500,14,10,2,6,0
500,14,9,2,8,0
500,14,9,1,4,2
500,14,10,1,5,0
500,14,13,1,2,0
500,14,12,1,7,0
500,14,11,1,5,2
500,14,10,1,2,1
500,14,12,2,8,0
500,14,6,0,9,0
500,14,9,1,6,2
500,14,10,1,13,0
500,14,8,1,8,0
500,14,10,2,2,1
500,14,9,1,10,0
500,14,10,0,5,1
500,14,15,0,8,0
500,14,12,1,7,2
500,14,12,1,6,0
500,14,7,1,9,0
500,14,10,0,4,0
500,14,12,0,3,3
500,14,6,1,9,0
500,15,7,1,8,1
500,15,8,1,5,4
500,15,8,2,5,0
500,15,12,0,6,0
500,15,10,0,7,0
500,15,8,1,8,0
500,15,8,1,13,0
500,15,9,0,8,2
500,15,11,1,8,0
500,15,6,1,3,0
500,15,7,1,10,1
500,15,15,1,5,0
500,15,7,0,2,0
500,15,10,1,6,0
500,15,10,0,8,2
500,15,11,1,7,2
500,15,12,1,8,1
500,15,9,1,14,0
500,15,8,3,8,0
500,15,10,1,6,1
500,15,7,2,7,0
500,15,13,1,9,0
500,15,9,1,8,0
500,15,4,1,5,0
500,15,14,1,5,1
500,15,5,0,6,0
500,15,8,0,5,1
500,15,11,1,9,2
500,15,9,1,0,1
500,15,7,1,8,1
500,15,4,0,8,4
500,15,14,2,8,1
500,15,10,1,7,0
500,15,9,1,6,0
500,15,4,2,10,2
500,15,11,2,6,1
500,15,9,2,6,2
500,15,14,0,9,1
500,15,8,1,7,1
500,15,7,2,5,0
500,15,8,0,6,1
500,15,13,1,4,0
500,15,7,2,4,2
500,15,12,0,3,0
500,15,13,1,8,1
500,15,8,0,6,0
500,15,9,1,8,0
500,15,11,1,5,1
500,15,6,1,3,1
500,15,11,1,6,0
500,15,10,2,9,1
500,15,3,1,8,0
500,15,8,2,11,0
500,15,11,0,2,0
500,15,5,1,11,0
500,15,7,0,3,0
500,15,9,2,9,1
500,15,7,2,3,0
500,15,10,1,5,2
500,15,8,2,7,1
500,15,9,4,9,0
500,15,10,1,9,3
500,15,13,2,6,4
500,15,6,1,7,2
500,15,3,3,8,0
500,15,8,2,6,1
500,15,13,2,3,3
500,15,15,2,5,0
500,15,12,1,3,0
500,15,7,1,9,0
500,15,9,0,7,0
500,15,12,1,7,1
500,15,13,0,9,1
500,15,6,1,5,0
500,15,10,0,8,0
500,15,8,3,5,0
500,15,10,1,5,0
500,15,10,1,9,0
500,15,17,2,9,1
500,15,9,0,9,2
500,15,10,0,6,1
500,15,7,1,6,0
500,15,9,2,6,0
500,15,11,1,4,0
500,15,10,1,9,0
500,15,10,1,5,0
500,15,10,4,3,0
500,15,10,0,5,0
500,15,11,1,7,0
500,15,5,1,8,0
500,15,4,1,6,1
500,15,12,1,7,0
500,15,9,3,12,0
500,15,10,3,6,0
500,15,7,2,8,0
500,15,9,0,6,1
500,15,8,0,9,0
500,15,11,2,4,0
500,15,8,1,7,0
500,15,8,3,5,1
500,15,8,1,4,0
500,15,9,2,8,0
500,15,12,0,5,1
500,15,4,3,4,0
500,15,8,1,8,0
500,15,7,1,10,1
500,15,8,1,6,0
500,15,7,0,9,0
500,15,9,1,6,2
500,15,13,1,5,1
500,15,7,2,15,1
500,15,12,1,8,1
500,15,10,3,6,2
500,15,8,2,8,1
500,15,7,1,4,0
500,15,11,0,4,0
500,15,7,3,9,0
500,15,10,2,3,0
500,15,9,1,7,0
500,15,9,1,2,0
500,15,7,1,5,3
500,15,6,4,5,0
500,15,12,2,2,1
500,15,11,2,12,0
500,15,12,1,5,0
500,15,10,0,8,2
500,15,8,1,7,2
500,15,15,2,4,0
500,15,9,0,6,0
500,15,8,0,4,3
500,15,12,1,10,1
500,15,8,1,8,0
500,15,9,2,6,1
500,15,4,1,6,1
500,15,10,0,7,0
500,15,5,1,5,0
500,15,6,0,11,0
500,15,10,2,5,1
500,15,10,3,7,0
500,15,8,0,6,0
500,15,4,1,7,1
500,15,10,0,9,0
500,15,10,0,10,1
500,15,7,1,8,0
500,15,8,2,7,0
500,15,8,2,7,0
500,15,17,1,5,1
500,15,10,0,6,1
500,15,14,1,7,0
500,15,13,0,1,0
500,15,13,3,7,1
500,15,6,0,10,0
500,15,9,1,9,0
500,15,4,0,5,0
500,15,10,2,5,0
500,15,10,2,5,1
500,15,4,1,8,3
500,15,11,0,7,0
500,15,6,1,11,1
500,15,6,1,3,0
500,15,8,0,9,0
500,15,6,2,7,2
500,15,8,1,8,0
500,15,10,4,9,0
500,15,9,1,3,1
500,15,9,1,7,3
500,15,10,0,9,0
500,15,18,0,6,0
500,15,8,2,5,0
500,15,10,0,7,1
500,15,9,1,4,0
500,15,12,0,5,0
500,15,15,1,4,2
500,15,9,0,5,1
500,15,9,0,7,0
500,15,8,1,11,0
500,15,8,1,4,1
500,15,6,0,6,0
500,15,10,0,8,1
500,15,10,0,3,0
500,15,7,0,14,1
500,15,11,1,7,1
500,15,9,2,1,1
500,15,9,1,7,1
500,15,13,0,3,2
500,15,8,1,4,3
500,15,11,2,7,1
500,15,6,1,5,0
500,15,10,2,8,1
500,15,10,1,8,1
500,15,7,3,6,2
500,15,13,0,6,1
500,15,11,1,7,0
500,15,9,0,9,0
500,15,8,2,5,0
500,15,10,0,14,0
500,15,7,2,3,0
500,15,14,4,5,4
500,15,9,1,7,0
500,15,13,0,8,0
500,15,11,0,7,0
500,15,10,2,9,0
500,15,9,1,8,0
500,15,12,2,7,1
500,15,13,1,8,0
500,15,17,0,8,0
500,15,11,3,8,2
500,15,14,2,5,1
500,15,10,2,11,0
500,15,12,0,9,0
500,15,9,2,3,3
500,15,8,1,5,0
500,15,11,1,11,2
500,15,9,3,5,0
500,15,14,1,5,1
500,15,6,0,11,2
500,15,5,0,9,0
500,15,12,0,4,1
500,15,11,0,12,0
500,15,10,1,13,0
500,15,8,2,6,1
500,15,4,1,7,0
500,15,13,0,3,0
500,15,5,0,11,3
500,15,10,2,9,0
500,15,13,1,10,0
500,15,9,1,6,0
500,15,13,4,5,0
500,15,8,1,4,2
500,15,6,0,4,0
500,15,10,2,8,0
500,15,4,3,5,0
500,15,10,0,13,1
500,15,8,2,6,0
500,15,6,1,14,0
500,15,13,2,5,0
500,15,12,0,8,0
500,15,12,1,7,3
500,15,9,1,10,0
500,15,4,2,11,1
500,15,8,1,8,0
500,15,9,0,6,3
500,15,7,0,5,0
500,15,7,1,7,0
500,15,6,1,7,1
500,15,8,5,5,0
500,15,11,2,3,2
500,15,8,0,3,0
500,15,7,1,9,1
500,15,12,0,7,0
500,15,7,0,7,0
500,15,6,2,9,0
500,15,12,1,3,3
500,15,9,0,7,1
500,15,10,0,5,0
500,15,9,3,5,0
500,15,10,2,10,1
500,15,14,1,8,0
500,15,10,0,5,2
500,15,8,0,5,2
500,15,8,1,10,0
500,15,15,0,9,2
500,15,11,1,6,0
500,15,10,0,11,0
500,15,9,1,10,1
500,15,12,3,2,0
500,15,12,1,7,0
500,15,4,0,8,0
500,15,9,2,7,0
500,15,13,0,11,0
500,15,5,3,8,1
500,15,6,0,5,0
500,15,18,1,8,0
500,15,8,2,8,1
500,15,10,0,7,0
500,15,8,0,9,0
500,15,10,0,8,0
500,15,8,0,10,1
500,15,11,1,4,0
500,15,10,1,6,0
500,15,8,0,8,4
500,15,8,0,3,0
500,15,7,1,10,0
500,15,11,2,3,1
500,15,5,1,9,1
500,15,6,2,7,1
500,15,10,0,6,2
500,15,13,2,13,1
500,15,7,0,11,1
500,15,9,1,4,1
500,15,11,0,8,0
500,15,13,2,7,1
500,15,10,1,13,1
500,15,8,1,6,1
500,15,5,1,6,0
500,15,15,0,9,0
500,15,4,0,4,1
500,15,10,2,5,1
500,15,11,1,9,1
500,15,12,0,7,0
500,15,10,0,11,1
500,15,10,1,5,0
500,15,11,0,7,0
500,15,5,2,11,0
500,15,10,2,9,0
500,15,12,0,7,2
500,15,10,1,5,2
500,15,11,0,11,1
500,15,8,2,9,0
500,15,12,2,11,0
500,15,10,1,6,0
500,15,9,2,7,1
500,15,14,2,10,0
500,15,10,0,9,1
500,15,10,3,3,0
500,15,7,1,8,1
500,15,11,1,6,0
500,15,17,2,6,1
500,15,6,0,6,1
500,15,7,2,4,0
500,15,13,2,2,0
500,15,6,0,4,0
500,15,8,1,8,3
500,15,10,2,7,2
500,15,6,1,8,2
500,15,8,0,13,1
500,15,12,1,5,1
500,15,6,2,6,1
500,15,8,1,9,0
500,15,2,1,10,0
500,15,10,0,7,0
500,15,11,1,4,0
500,15,9,1,8,0
500,15,1,2,12,0
500,15,5,0,12,1
500,15,7,0,6,1
500,15,10,2,8,0
500,15,8,0,2,0
500,15,10,2,8,0
500,15,7,1,6,3
500,15,7,1,8,0
500,15,9,1,10,1
500,15,15,2,8,0
500,15,6,1,10,0
500,15,8,1,8,0
500,15,12,0,7,0
500,15,11,1,14,0
500,15,7,3,5,0
500,15,13,3,4,0
500,15,18,1,8,0
500,15,11,2,9,1
500,15,11,0,1,0
500,15,6,2,8,2
500,15,9,5,8,0
500,15,15,1,4,0
500,15,7,0,5,0
500,15,9,1,10,0
500,15,7,0,4,1
500,15,10,0,5,0
500,15,7,2,3,2
500,15,11,2,6,2
500,15,11,2,8,0
500,15,10,0,10,1
500,15,4,4,4,0
500,15,10,3,6,0
500,15,17,1,5,0
500,15,5,2,12,1
500,15,7,1,4,0
500,15,8,1,7,0
500,15,8,1,5,1
500,15,7,0,6,0
500,15,11,1,7,1
500,15,10,1,6,1
500,15,12,1,3,1
500,15,13,2,9,0
500,15,6,1,7,3
500,15,11,1,5,0
500,15,10,3,7,0
500,15,14,1,7,1
500,15,9,2,5,0
500,15,12,1,7,2
500,15,13,1,4,0
500,15,11,3,8,1
500,15,8,2,7,0
500,15,10,1,3,4
500,15,5,1,4,0
500,15,13,0,7,0
