SampleSize,Set,sappalphas,sappbetas,sappalpha_ds,sappbeta_ds
500,7,3,0,0,0
500,7,5,1,2,0
500,7,4,0,0,0
500,7,5,0,0,0
500,7,4,0,1,0
500,7,2,0,0,0
500,7,5,0,0,0
500,7,3,1,0,0
500,7,2,0,0,0
500,7,4,0,1,0
500,7,6,0,1,0
500,7,2,1,0,0
500,7,2,1,0,0
500,7,3,0,0,0
500,7,4,1,0,0
500,7,3,1,0,0
500,7,2,2,0,0
500,7,2,0,0,0
500,7,2,0,0,0
500,7,3,0,1,0
500,7,6,1,0,0
500,7,6,0,0,0
500,7,2,1,0,0
500,7,5,0,0,0
500,7,2,0,0,1
500,7,5,1,0,0
500,7,3,0,1,0
500,7,1,0,0,1
500,7,6,0,0,0
500,7,4,1,0,0
500,7,2,0,1,0
500,7,3,0,1,0
500,7,3,0,0,0
500,7,5,1,1,0
500,7,3,0,1,0
500,7,3,0,0,0
500,7,3,0,0,0
500,7,3,1,0,0
500,7,0,1,3,0
500,7,6,1,0,0
500,7,1,0,0,0
500,7,3,0,0,0
500,7,6,0,0,0
500,7,6,1,0,0
500,7,4,0,0,0
500,7,5,0,0,0
500,7,3,2,0,0
500,7,1,1,1,0
500,7,1,0,1,0
500,7,5,1,0,0
500,7,5,0,1,0
500,7,8,0,0,0
500,7,4,0,0,0
500,7,3,1,0,0
500,7,6,0,0,0
500,7,3,0,2,0
500,7,3,0,0,0
500,7,1,0,0,0
500,7,3,0,0,0
500,7,4,0,1,0
500,7,4,0,0,0
500,7,6,0,1,0
500,7,5,1,0,0
500,7,3,0,0,0
500,7,2,0,0,0
500,7,5,0,0,0
500,7,3,0,0,0
500,7,2,0,0,0
500,7,3,1,1,0
500,7,6,0,0,0
500,7,1,0,1,0
500,7,4,0,1,0
500,7,3,1,0,0
500,7,4,1,1,0
500,7,1,1,1,0
500,7,6,0,0,0
500,7,2,0,1,0
500,7,4,0,1,0
500,7,3,1,1,0
500,7,4,0,0,0
500,7,3,3,0,0
500,7,2,1,1,0
500,7,5,0,2,0
500,7,2,1,0,0
500,7,6,0,0,0
500,7,4,1,2,0
500,7,0,1,2,0
500,7,5,1,1,0
500,7,3,1,0,1
500,7,5,0,0,0
500,7,7,1,0,0
500,7,6,0,1,0
500,7,2,0,1,0
500,7,5,1,0,0
500,7,4,0,0,0
500,7,5,0,1,0
500,7,2,0,0,0
500,7,5,0,0,0
500,7,2,1,0,0
500,7,5,0,0,0
500,7,4,0,0,0
500,7,7,0,1,0
500,7,5,0,0,0
500,7,4,1,1,0
500,7,5,1,1,0
500,7,2,1,1,0
500,7,2,0,2,0
500,7,3,0,1,0
500,7,5,0,0,0
500,7,4,0,1,0
500,7,4,0,1,0
500,7,3,0,1,0
500,7,4,0,1,0
500,7,5,0,0,0
500,7,3,0,1,0
500,7,5,0,0,1
500,7,5,1,0,0
500,7,5,1,0,0
500,7,4,1,0,0
500,7,5,1,0,0
500,7,3,2,2,0
500,7,2,0,0,0
500,7,5,0,1,0
500,7,3,1,0,0
500,7,8,2,0,0
500,7,4,0,0,0
500,7,3,1,1,0
500,7,4,1,0,0
500,7,4,0,0,0
500,7,6,0,0,0
500,7,2,1,0,0
500,7,4,0,2,0
500,7,3,0,1,0
500,7,2,0,1,0
500,7,5,2,2,0
500,7,3,0,0,0
500,7,1,0,0,0
500,7,3,0,1,0
500,7,5,1,0,0
500,7,4,0,0,0
500,7,3,0,0,0
500,7,7,2,0,0
500,7,3,1,1,0
500,7,3,0,0,0
500,7,3,0,0,0
500,7,2,1,1,0
500,7,3,1,1,0
500,7,1,0,1,0
500,7,4,1,0,0
500,7,4,0,1,0
500,7,5,1,0,0
500,7,2,2,0,0
500,7,3,1,1,0
500,7,4,0,0,0
500,7,4,0,1,0
500,7,2,1,0,0
500,7,5,0,0,0
500,7,3,0,0,0
500,7,6,0,2,0
500,7,6,0,1,1
500,7,2,1,1,0
500,7,2,1,1,0
500,7,2,0,3,0
500,7,7,0,1,0
500,7,5,0,1,0
500,7,3,0,2,0
500,7,6,0,0,0
500,7,4,1,1,0
500,7,4,2,1,0
500,7,6,0,0,0
500,7,5,0,1,0
500,7,2,0,1,0
500,7,6,1,0,0
500,7,4,1,0,0
500,7,3,0,1,0
500,7,4,1,0,0
500,7,4,0,0,1
500,7,2,0,1,0
500,7,3,1,0,0
500,7,5,0,1,0
500,7,3,1,0,0
500,7,4,0,0,0
500,7,4,0,0,0
500,7,1,2,0,0
500,7,5,0,0,0
500,7,3,0,0,0
500,7,4,0,0,0
500,7,3,1,1,0
500,7,3,0,0,0
500,7,2,0,1,1
500,7,8,0,0,0
500,7,4,0,1,0
500,7,2,0,1,0
500,7,2,0,1,0
500,7,1,0,2,1
500,7,2,1,1,0
500,7,4,0,1,1
500,7,4,0,1,0
500,7,4,1,1,0
500,7,3,0,2,0
500,7,8,0,0,0
500,7,7,0,1,0
500,7,4,0,1,0
500,7,5,0,0,0
500,7,5,0,1,0
500,7,1,1,0,0
500,7,3,0,0,0
500,7,6,0,1,0
500,7,9,0,0,0
500,7,3,0,0,0
500,7,4,0,0,0
500,7,7,1,0,0
500,7,3,0,0,0
500,7,3,0,1,0
500,7,1,0,1,0
500,7,3,0,0,0
500,7,2,1,1,0
500,7,3,0,1,0
500,7,3,0,1,0
500,7,3,1,0,0
500,7,4,2,0,0
500,7,9,0,1,0
500,7,4,1,0,0
500,7,5,1,1,0
500,7,5,0,1,0
500,7,5,2,0,0
500,7,2,0,1,0
500,7,7,0,0,0
500,7,5,0,1,0
500,7,2,0,0,0
500,7,4,0,0,0
500,7,1,2,1,0
500,7,2,0,0,0
500,7,1,0,0,0
500,7,3,0,1,0
500,7,4,0,1,0
500,7,4,0,1,0
500,7,2,0,2,0
500,7,3,0,1,0
500,7,4,0,0,0
500,7,2,0,0,0
500,7,6,1,1,0
500,7,4,0,1,0
500,7,6,0,0,0
500,7,0,0,1,0
500,7,3,1,2,0
500,7,2,0,0,1
500,7,1,1,2,0
500,7,0,1,0,0
500,7,5,1,0,0
500,7,3,1,2,0
500,7,5,0,1,0
500,7,1,2,1,0
500,7,2,0,2,0
500,7,4,0,1,0
500,7,1,0,1,0
500,7,4,0,0,0
500,7,3,1,1,0
500,7,6,0,0,0
500,7,2,1,0,1
500,7,4,0,2,0
500,7,2,1,0,0
500,7,5,0,2,0
500,7,4,0,1,0
500,7,3,0,0,0
500,7,1,0,0,0
500,7,3,0,1,0
500,7,3,1,1,0
500,7,1,0,1,0
500,7,5,0,0,0
500,7,2,0,1,0
500,7,3,0,1,0
500,7,5,0,0,0
500,7,3,0,0,0
500,7,2,0,0,0
500,7,4,1,0,0
500,7,2,0,0,0
500,7,5,0,1,0
500,7,3,1,0,0
500,7,5,1,0,0
500,7,2,0,0,0
500,7,3,0,0,0
500,7,6,2,0,0
500,7,1,0,2,0
500,7,3,0,1,0
500,7,3,0,1,0
500,7,3,1,0,0
500,7,3,0,0,0
500,7,3,1,0,0
500,7,1,1,0,0
500,7,5,0,1,0
500,7,5,0,1,0
500,7,4,1,1,0
500,7,4,0,0,0
500,7,5,0,0,0
500,7,3,0,1,0
500,7,2,0,0,0
500,7,3,1,0,0
500,7,1,1,1,0
500,7,5,0,0,0
500,7,6,1,1,0
500,7,1,0,0,0
500,7,3,2,1,0
500,7,4,0,1,0
500,7,4,2,0,0
500,7,5,0,0,0
500,7,3,0,1,0
500,7,5,0,1,0
500,7,5,1,1,0
500,7,3,0,0,0
500,7,4,0,2,0
500,7,4,0,1,0
500,7,3,0,1,1
500,7,5,0,1,0
500,7,3,1,0,0
500,7,5,0,0,1
500,7,6,0,0,0
500,7,2,0,1,0
500,7,5,0,0,0
500,7,4,0,1,0
500,7,4,0,1,0
500,7,1,0,2,0
500,7,3,0,0,0
500,7,6,0,1,0
500,7,3,1,1,0
500,7,5,0,1,0
500,7,3,0,0,0
500,7,5,0,0,0
500,7,5,1,0,0
500,7,3,0,2,0
500,7,0,0,0,0
500,7,2,1,0,0
500,7,4,0,0,0
500,7,3,0,2,0
500,7,6,0,0,0
500,7,0,1,1,0
500,7,3,0,0,0
500,7,7,1,1,0
500,7,5,0,0,0
500,7,5,1,2,0
500,7,5,0,0,0
500,7,7,0,1,0
500,7,2,1,0,0
500,7,5,0,1,0
500,7,5,0,0,0
500,7,5,1,1,1
500,7,2,0,0,0
500,7,7,0,1,0
500,7,4,0,0,0
500,7,9,1,0,0
500,7,2,0,1,0
500,7,2,0,0,0
500,7,8,1,1,0
500,7,3,0,2,0
500,7,2,0,2,0
500,7,3,1,0,1
500,7,4,0,0,0
500,7,7,1,0,0
500,7,1,1,0,0
500,7,7,0,0,0
500,7,2,0,0,0
500,7,4,0,0,0
500,7,2,0,1,0
500,7,5,0,0,0
500,7,2,1,0,0
500,7,2,0,1,0
500,7,4,0,1,0
500,7,5,0,0,0
500,7,2,1,0,0
500,7,3,0,1,0
500,7,4,0,1,0
500,7,6,2,1,0
500,7,6,0,0,0
500,7,5,2,0,0
500,7,6,0,0,0
500,7,4,2,1,0
500,7,8,0,0,0
500,7,2,0,0,0
500,7,4,0,0,0
500,7,5,0,1,0
500,7,6,1,0,0
500,7,1,0,1,0
500,7,3,0,1,0
500,7,4,1,1,0
500,7,5,1,1,0
500,7,4,0,0,0
500,7,4,0,0,0
500,7,4,0,1,0
500,7,2,0,1,0
500,7,4,1,1,0
500,7,6,1,0,0
500,7,2,0,0,0
500,7,0,0,0,0
500,7,4,1,0,0
500,7,7,1,0,0
500,7,5,1,0,0
500,7,3,1,0,0
500,7,4,0,1,0
500,7,1,2,1,0
500,7,3,1,0,0
500,7,2,0,1,0
500,7,4,1,0,0
500,7,3,0,2,0
500,7,1,0,1,0
500,7,2,2,1,0
500,7,2,0,1,0
500,7,4,0,0,0
500,7,3,0,0,0
500,7,4,0,0,0
500,7,7,0,0,0
500,7,3,0,0,0
500,7,4,0,1,0
500,7,2,1,1,0
500,7,2,0,1,0
500,7,6,0,0,0
500,7,3,0,0,0
500,7,2,0,0,0
500,7,2,0,1,0
500,7,5,1,0,0
500,7,2,1,0,0
500,7,4,0,0,0
500,7,4,1,0,0
500,7,4,0,3,0
500,7,2,0,0,0
500,7,4,0,0,0
500,7,5,0,1,1
500,7,2,1,1,0
500,7,4,3,1,0
500,7,6,0,0,0
500,7,6,0,0,1
500,7,5,1,0,0
500,7,3,0,0,0
500,7,2,0,1,0
500,7,2,0,1,0
500,7,5,0,1,0
500,7,2,0,0,0
500,7,5,0,2,0
500,7,3,0,0,0
500,7,2,0,1,0
500,7,5,0,0,0
500,7,6,0,0,0
500,7,3,0,1,0
500,7,5,0,0,0
500,7,2,0,0,0
500,7,2,0,0,0
500,7,3,0,0,0
500,7,3,1,0,0
500,7,4,0,0,0
500,7,3,1,1,0
500,7,4,0,0,0
500,7,7,2,0,0
500,7,4,1,1,0
500,7,4,0,1,0
500,7,3,0,1,0
500,7,4,0,0,1
500,7,4,0,0,0
500,8,4,0,0,0
500,8,4,0,0,0
500,8,4,0,0,0
500,8,3,1,1,0
500,8,5,0,1,0
500,8,1,0,0,0
500,8,7,0,1,0
500,8,2,0,1,0
500,8,10,0,0,0
500,8,4,1,1,0
500,8,2,1,0,0
500,8,5,0,0,1
500,8,3,2,0,0
500,8,4,0,0,0
500,8,4,0,2,0
500,8,3,1,1,0
500,8,0,1,2,0
500,8,1,1,1,0
500,8,6,0,0,0
500,8,8,0,0,0
500,8,0,1,2,0
500,8,3,1,0,0
500,8,4,0,0,0
500,8,2,0,0,0
500,8,4,0,1,0
500,8,5,0,1,1
500,8,4,0,1,0
500,8,1,0,1,0
500,8,4,1,2,0
500,8,2,1,0,0
500,8,7,1,1,0
500,8,9,1,0,0
500,8,2,0,2,0
500,8,3,0,0,0
500,8,3,0,1,0
500,8,3,0,0,0
500,8,5,1,1,0
500,8,6,3,0,0
500,8,2,0,0,0
500,8,4,0,0,0
500,8,1,1,1,0
500,8,4,0,0,0
500,8,3,0,0,0
500,8,4,0,0,0
500,8,4,0,0,0
500,8,4,0,1,0
500,8,1,0,1,0
500,8,3,1,1,0
500,8,4,0,0,0
500,8,4,1,2,0
500,8,7,0,0,0
500,8,3,0,0,0
500,8,2,1,1,0
500,8,2,0,2,0
500,8,4,1,2,0
500,8,3,1,1,1
500,8,1,2,0,0
500,8,6,0,1,0
500,8,3,0,1,0
500,8,5,0,0,0
500,8,2,0,0,0
500,8,4,0,0,0
500,8,3,1,0,0
500,8,5,0,0,0
500,8,4,0,1,0
500,8,2,0,1,0
500,8,3,1,2,0
500,8,4,0,0,0
500,8,3,0,0,0
500,8,4,1,1,0
500,8,5,0,0,0
500,8,6,0,2,0
500,8,4,0,0,0
500,8,2,2,0,0
500,8,3,2,0,0
500,8,8,0,0,0
500,8,2,2,2,0
500,8,6,0,0,0
500,8,4,0,0,0
500,8,6,0,0,0
500,8,5,0,0,0
500,8,3,0,1,0
500,8,2,0,1,0
500,8,2,1,0,0
500,8,4,1,1,0
500,8,4,0,0,0
500,8,2,1,1,0
500,8,3,1,0,0
500,8,6,0,1,0
500,8,3,0,0,1
500,8,6,0,2,0
500,8,6,1,0,0
500,8,6,1,0,0
500,8,7,0,1,0
500,8,4,0,2,0
500,8,1,0,1,0
500,8,1,0,0,0
500,8,5,2,0,0
500,8,2,0,1,0
500,8,3,0,2,0
500,8,2,0,2,0
500,8,5,1,0,0
500,8,5,1,0,0
500,8,5,0,1,0
500,8,2,1,0,0
500,8,5,1,1,0
500,8,4,1,1,0
500,8,5,0,0,0
500,8,5,1,0,0
500,8,4,1,0,0
500,8,2,0,1,0
500,8,7,1,0,0
500,8,2,0,0,0
500,8,5,0,0,0
500,8,3,0,0,0
500,8,5,0,2,0
500,8,6,0,1,0
500,8,4,0,1,0
500,8,3,1,1,0
500,8,5,1,0,1
500,8,3,1,0,0
500,8,2,0,0,0
500,8,3,0,2,0
500,8,3,0,1,0
500,8,6,0,0,0
500,8,4,0,1,0
500,8,3,0,2,0
500,8,2,0,0,0
500,8,3,1,1,0
500,8,3,2,0,0
500,8,2,0,1,0
500,8,1,0,1,0
500,8,5,1,1,0
500,8,4,0,1,0
500,8,4,0,1,0
500,8,1,1,0,0
500,8,3,0,0,0
500,8,1,0,0,0
500,8,6,0,0,0
500,8,3,0,1,0
500,8,3,1,1,0
500,8,3,0,1,0
500,8,4,0,0,0
500,8,8,1,0,0
500,8,1,0,0,0
500,8,2,0,0,0
500,8,2,0,3,0
500,8,4,0,0,0
500,8,5,0,1,0
500,8,6,0,1,0
500,8,2,1,0,0
500,8,3,1,2,0
500,8,4,0,0,0
500,8,6,0,0,0
500,8,2,0,0,0
500,8,2,1,1,0
500,8,3,1,0,0
500,8,3,0,1,0
500,8,6,0,0,0
500,8,5,0,0,0
500,8,3,0,2,0
500,8,4,0,2,0
500,8,5,0,2,0
500,8,3,0,1,0
500,8,2,0,2,1
500,8,5,1,1,0
500,8,5,0,0,0
500,8,1,0,1,0
500,8,4,0,0,0
500,8,1,0,0,0
500,8,4,0,0,0
500,8,6,0,0,0
500,8,2,0,0,0
500,8,1,0,1,0
500,8,3,1,0,0
500,8,4,0,1,0
500,8,6,1,0,0
500,8,10,0,0,0
500,8,3,0,1,1
500,8,4,0,1,0
500,8,5,0,0,0
500,8,1,1,1,0
500,8,0,0,1,0
500,8,4,0,1,0
500,8,5,0,0,0
500,8,5,3,0,0
500,8,3,1,1,0
500,8,2,2,1,0
500,8,1,0,1,0
500,8,7,0,0,0
500,8,6,1,0,0
500,8,3,0,1,0
500,8,4,1,1,0
500,8,4,1,1,0
500,8,6,2,1,0
500,8,4,0,1,0
500,8,3,1,0,0
500,8,4,0,0,1
500,8,2,1,0,0
500,8,5,0,1,0
500,8,3,0,0,0
500,8,3,0,1,0
500,8,1,0,0,0
500,8,2,1,0,0
500,8,6,0,0,0
500,8,3,0,0,0
500,8,6,0,0,0
500,8,4,0,1,0
500,8,4,0,0,0
500,8,2,0,0,1
500,8,5,1,1,0
500,8,5,0,0,0
500,8,4,0,0,0
500,8,2,0,0,0
500,8,2,1,1,0
500,8,3,0,0,0
500,8,2,0,0,0
500,8,4,0,3,0
500,8,3,1,1,0
500,8,1,0,2,1
500,8,2,2,0,0
500,8,4,0,0,0
500,8,4,0,0,0
500,8,4,1,0,0
500,8,9,0,0,0
500,8,6,0,1,0
500,8,1,0,1,0
500,8,5,1,1,0
500,8,3,0,1,0
500,8,6,0,0,0
500,8,5,0,0,0
500,8,6,0,1,0
500,8,4,0,0,0
500,8,2,0,1,0
500,8,7,0,1,0
500,8,5,0,0,0
500,8,5,1,2,0
500,8,3,1,1,0
500,8,1,0,1,0
500,8,1,0,0,0
500,8,3,1,2,0
500,8,5,0,2,0
500,8,5,0,0,0
500,8,2,0,2,0
500,8,0,0,2,0
500,8,7,1,0,0
500,8,2,0,0,0
500,8,4,1,0,1
500,8,4,0,0,0
500,8,2,3,1,0
500,8,0,0,0,0
500,8,5,1,0,0
500,8,6,0,0,0
500,8,2,0,0,0
500,8,8,0,0,0
500,8,4,0,0,0
500,8,5,1,0,0
500,8,3,1,0,0
500,8,4,1,0,0
500,8,2,1,0,0
500,8,7,1,0,0
500,8,10,0,1,0
500,8,4,0,1,0
500,8,3,0,1,0
500,8,7,0,0,0
500,8,2,0,1,0
500,8,3,0,0,0
500,8,2,0,1,0
500,8,4,0,0,0
500,8,6,0,0,0
500,8,2,0,2,0
500,8,3,1,0,0
500,8,6,1,1,0
500,8,3,0,0,1
500,8,4,0,0,1
500,8,3,0,0,0
500,8,6,0,0,0
500,8,2,0,0,0
500,8,8,1,1,0
500,8,4,0,0,0
500,8,5,1,0,1
500,8,5,0,1,0
500,8,1,1,1,0
500,8,5,1,0,0
500,8,4,0,1,0
500,8,6,1,0,0
500,8,4,1,1,0
500,8,3,0,1,0
500,8,3,0,0,0
500,8,3,0,3,0
500,8,4,1,1,0
500,8,6,0,0,0
500,8,3,0,0,0
500,8,4,0,0,0
500,8,0,0,0,0
500,8,3,0,0,0
500,8,3,0,1,0
500,8,9,0,0,1
500,8,3,0,0,1
500,8,3,0,0,0
500,8,4,0,1,0
500,8,5,0,0,0
500,8,2,0,0,0
500,8,6,0,0,0
500,8,4,1,0,0
500,8,5,2,0,0
500,8,4,1,1,0
500,8,4,0,1,0
500,8,3,1,1,0
500,8,1,0,2,0
500,8,1,0,0,0
500,8,4,1,0,0
500,8,2,1,2,0
500,8,3,0,1,0
500,8,4,1,1,0
500,8,2,0,1,0
500,8,2,0,0,0
500,8,5,1,2,0
500,8,2,0,1,0
500,8,2,0,2,0
500,8,5,3,0,0
500,8,6,2,0,0
500,8,6,0,0,0
500,8,2,2,0,0
500,8,4,2,1,0
500,8,4,1,0,0
500,8,3,1,1,0
500,8,4,0,0,0
500,8,3,0,1,0
500,8,4,0,1,0
500,8,2,0,1,0
500,8,4,1,0,0
500,8,2,2,1,0
500,8,3,0,2,0
500,8,1,0,0,0
500,8,3,1,0,0
500,8,6,0,0,0
500,8,4,0,0,0
500,8,7,0,0,0
500,8,2,1,1,0
500,8,5,0,1,0
500,8,3,0,0,0
500,8,6,1,1,0
500,8,3,0,0,0
500,8,6,0,0,0
500,8,7,0,0,0
500,8,3,0,0,0
500,8,6,0,0,0
500,8,4,1,0,0
500,8,6,2,0,0
500,8,3,1,0,0
500,8,0,0,0,1
500,8,5,0,0,0
500,8,4,1,0,0
500,8,5,0,0,0
500,8,5,1,0,0
500,8,5,2,1,0
500,8,5,1,0,0
500,8,3,1,0,0
500,8,4,0,1,0
500,8,3,0,0,0
500,8,3,1,1,0
500,8,5,2,0,0
500,8,4,1,0,0
500,8,4,2,1,0
500,8,3,0,0,0
500,8,4,0,0,0
500,8,2,1,1,0
500,8,4,0,0,0
500,8,2,2,1,0
500,8,8,0,0,0
500,8,2,0,0,0
500,8,3,0,0,0
500,8,4,2,1,0
500,8,4,0,0,0
500,8,3,0,3,0
500,8,5,0,1,0
500,8,4,1,0,0
500,8,7,0,1,0
500,8,5,0,1,0
500,8,1,0,3,0
500,8,5,0,0,0
500,8,4,0,0,0
500,8,1,0,2,0
500,8,3,0,0,0
500,8,4,0,0,0
500,8,6,1,0,0
500,8,3,0,0,0
500,8,5,0,0,0
500,8,2,1,0,0
500,8,4,0,0,0
500,8,3,1,0,0
500,8,6,0,0,0
500,8,4,1,1,0
500,8,1,0,0,0
500,8,4,1,0,0
500,8,5,1,2,0
500,8,2,0,1,0
500,8,4,0,1,0
500,8,6,0,1,0
500,8,2,1,0,0
500,8,4,0,0,0
500,8,3,0,1,0
500,8,2,1,0,0
500,8,9,1,0,1
500,8,0,1,1,0
500,8,2,1,4,0
500,8,5,0,1,0
500,8,3,0,1,0
500,8,5,0,0,0
500,8,5,1,0,0
500,8,3,0,0,0
500,8,4,1,1,0
500,8,3,1,1,0
500,8,1,0,1,0
500,8,6,0,0,0
500,8,4,0,0,0
500,8,8,1,0,0
500,8,7,1,1,0
500,8,5,1,1,0
500,8,5,0,2,0
500,8,2,0,0,0
500,8,1,0,1,0
500,8,2,0,1,0
500,8,2,1,0,0
500,8,8,1,0,0
500,8,6,0,0,0
500,8,3,0,0,0
500,8,3,0,1,0
500,8,3,0,0,0
500,8,5,0,1,0
500,8,4,0,0,0
500,8,2,1,0,0
500,8,4,0,1,1
500,8,4,0,1,0
500,8,4,0,0,0
500,8,3,1,0,0
500,8,3,0,0,0
500,8,2,0,0,1
500,8,2,1,1,0
500,8,1,0,1,1
500,8,1,1,1,0
500,8,4,0,0,0
500,8,4,0,0,1
500,8,2,0,2,1
500,8,1,1,3,0
500,8,4,0,3,0
500,8,2,0,0,0
500,8,2,0,1,0
500,8,1,0,1,0
500,8,2,0,0,0
500,8,5,2,1,0
500,8,2,1,2,0
500,8,2,0,1,0
500,8,3,1,2,0
500,8,2,0,1,0
500,8,4,1,2,0
500,8,4,0,2,0
500,8,4,0,2,0
500,8,2,0,0,0
500,8,5,1,1,0
500,8,4,1,1,0
500,8,4,1,1,0
500,8,1,1,1,0
500,8,0,1,0,0
500,8,3,0,0,0
500,8,4,0,0,0
500,8,4,0,0,0
500,8,3,0,1,0
500,8,4,0,0,0
500,8,5,1,0,0
500,8,0,1,0,0
500,8,3,0,0,0
500,8,2,0,0,0
500,8,1,0,1,0
500,8,4,0,0,0
500,8,0,1,1,1
500,8,3,1,0,0
500,8,3,1,1,0
500,8,5,0,2,0
500,8,8,0,0,1
500,8,4,1,0,0
500,8,4,0,0,0
500,8,4,1,0,0
500,8,1,0,0,0
500,8,2,1,1,0
500,8,2,0,0,0
500,8,4,0,1,0
500,8,4,0,0,0
500,8,7,1,1,0
500,8,5,0,1,0
500,8,5,0,1,0
500,8,2,1,1,0
500,8,6,0,0,0
500,8,4,0,0,0
500,8,6,0,1,0
500,8,4,0,0,0
500,8,6,1,0,0
500,8,2,0,0,0
500,8,3,0,1,0
500,9,7,1,0,0
500,9,6,1,0,0
500,9,7,1,0,0
500,9,7,0,1,0
500,9,5,1,0,0
500,9,5,0,0,0
500,9,5,0,2,0
500,9,4,0,1,0
500,9,1,2,0,0
500,9,5,2,0,0
500,9,4,0,0,0
500,9,1,2,0,1
500,9,5,0,0,0
500,9,5,0,1,1
500,9,5,0,0,0
500,9,2,0,0,0
500,9,2,0,1,0
500,9,3,0,1,0
500,9,2,0,1,0
500,9,0,0,0,0
500,9,2,1,1,1
500,9,2,0,0,0
500,9,1,0,1,0
500,9,2,1,3,0
500,9,2,1,0,0
500,9,3,0,0,0
500,9,7,0,0,0
500,9,2,1,1,0
500,9,6,0,0,0
500,9,9,1,0,0
500,9,3,0,0,0
500,9,1,0,1,0
500,9,4,1,0,0
500,9,4,0,0,0
500,9,2,0,1,0
500,9,3,1,1,1
500,9,5,0,0,0
500,9,4,0,1,0
500,9,2,0,0,0
500,9,2,0,0,0
500,9,6,1,0,0
500,9,4,0,0,0
500,9,5,0,0,0
500,9,2,1,1,0
500,9,3,0,1,0
500,9,5,0,0,0
500,9,3,0,1,0
500,9,2,1,0,0
500,9,5,2,1,0
500,9,2,0,2,0
500,9,7,0,0,0
500,9,3,1,1,0
500,9,6,0,0,0
500,9,3,0,0,0
500,9,4,0,1,0
500,9,3,1,0,0
500,9,4,0,0,0
500,9,4,0,0,0
500,9,5,0,0,0
500,9,4,2,0,0
500,9,6,1,0,0
500,9,4,1,0,0
500,9,2,0,0,0
500,9,3,0,0,0
500,9,7,0,0,0
500,9,4,0,2,0
500,9,3,1,0,0
500,9,3,0,0,0
500,9,3,1,0,0
500,9,5,0,0,0
500,9,2,1,1,0
500,9,2,0,1,0
500,9,0,1,0,0
500,9,4,0,0,1
500,9,2,0,1,0
500,9,3,1,1,0
500,9,1,0,0,0
500,9,4,0,0,0
500,9,3,0,3,0
500,9,1,1,0,0
500,9,2,2,0,0
500,9,2,0,0,0
500,9,3,0,2,0
500,9,3,0,0,0
500,9,4,0,0,0
500,9,3,1,0,0
500,9,4,0,0,0
500,9,4,1,0,0
500,9,3,0,1,1
500,9,2,0,0,0
500,9,3,0,1,0
500,9,8,0,0,0
500,9,6,0,0,1
500,9,1,0,3,0
500,9,1,0,0,0
500,9,5,1,1,0
500,9,4,1,1,0
500,9,4,0,0,0
500,9,3,0,0,0
500,9,4,1,0,0
500,9,4,0,0,0
500,9,2,1,1,0
500,9,4,2,0,1
500,9,2,0,0,0
500,9,2,0,1,1
500,9,8,0,0,0
500,9,1,0,0,0
500,9,4,1,1,0
500,9,3,1,0,0
500,9,2,1,2,0
500,9,0,0,1,0
500,9,5,1,0,0
500,9,1,0,1,0
500,9,3,2,0,0
500,9,2,0,0,0
500,9,1,1,2,1
500,9,3,1,0,1
500,9,5,1,1,0
500,9,4,0,0,1
500,9,3,0,0,0
500,9,2,0,0,0
500,9,3,1,1,0
500,9,3,1,0,0
500,9,6,0,1,0
500,9,5,0,1,0
500,9,6,1,0,0
500,9,3,0,1,0
500,9,2,0,1,0
500,9,5,0,1,0
500,9,6,1,0,0
500,9,4,0,2,0
500,9,4,0,0,0
500,9,2,0,3,0
500,9,5,0,3,0
500,9,3,0,1,0
500,9,5,0,0,0
500,9,5,0,2,0
500,9,1,1,2,0
500,9,6,0,1,0
500,9,3,1,0,0
500,9,3,3,0,0
500,9,4,0,0,0
500,9,3,0,2,0
500,9,1,1,0,0
500,9,3,0,2,0
500,9,1,0,0,0
500,9,6,0,0,0
500,9,5,0,1,0
500,9,4,1,1,0
500,9,4,0,2,0
500,9,3,0,1,0
500,9,1,1,1,0
500,9,4,0,1,0
500,9,4,0,0,0
500,9,3,0,1,0
500,9,6,0,1,1
500,9,3,0,0,1
500,9,5,0,0,0
500,9,2,0,2,0
500,9,6,1,1,0
500,9,4,0,0,0
500,9,2,0,0,0
500,9,1,1,1,0
500,9,0,1,0,0
500,9,2,0,0,0
500,9,6,0,0,0
500,9,4,1,2,0
500,9,3,0,0,1
500,9,3,0,0,0
500,9,2,0,2,0
500,9,7,1,1,0
500,9,1,0,0,0
500,9,3,0,0,0
500,9,8,0,0,0
500,9,0,2,1,0
500,9,6,0,2,0
500,9,4,2,0,0
500,9,4,0,0,0
500,9,4,0,1,0
500,9,3,0,0,0
500,9,2,0,2,0
500,9,3,3,0,0
500,9,2,0,1,0
500,9,2,2,0,0
500,9,4,0,0,0
500,9,3,1,1,0
500,9,5,0,0,0
500,9,4,1,1,0
500,9,4,0,0,0
500,9,4,0,2,0
500,9,5,0,1,0
500,9,1,0,0,0
500,9,3,0,0,0
500,9,3,2,0,0
500,9,2,1,0,0
500,9,3,1,1,0
500,9,6,0,1,0
500,9,5,0,2,0
500,9,5,1,0,0
500,9,2,0,0,0
500,9,6,0,0,0
500,9,2,0,1,0
500,9,5,0,0,0
500,9,3,2,0,0
500,9,2,1,0,0
500,9,1,1,0,0
500,9,6,1,0,0
